id,node,group,tolerance
3578,37,g1,0.6
3579,25,g1,0.6
3580,25,g1,0.6
3581,42,g1,0.6
3582,18,g1,0.6
3583,43,g1,0.6
3584,20,g1,0.6
3585,17,g1,0.6
3586,23,g1,0.6
3587,38,g1,0.6
3588,6,g1,0.6
3589,9,g1,0.6
3590,47,g1,0.6
3591,8,g1,0.6
3592,28,g1,0.6
3593,29,g1,0.6
3594,25,g1,0.6
3595,32,g1,0.6
3596,11,g1,0.6
3597,28,g1,0.6
3598,18,g1,0.6
3599,33,g1,0.6
3600,7,g1,0.6
3601,28,g1,0.6
3602,9,g1,0.6
3603,14,g1,0.6
3604,11,g1,0.6
3605,9,g1,0.6
3606,41,g1,0.6
3607,15,g1,0.6
3608,46,g1,0.6
3609,48,g1,0.6
3610,28,g1,0.6
3611,7,g1,0.6
3612,18,g1,0.6
3613,39,g1,0.6
3614,18,g1,0.6
3615,5,g1,0.6
3616,28,g1,0.6
3617,42,g1,0.6
3618,39,g1,0.6
3619,8,g1,0.6
3620,34,g1,0.6
3621,11,g1,0.6
3622,11,g1,0.6
3623,44,g1,0.6
3624,13,g1,0.6
3625,13,g1,0.6
3626,0,g1,0.6
3627,44,g1,0.6
3628,39,g1,0.6
3629,31,g1,0.6
3630,37,g1,0.6
3631,8,g1,0.6
3632,23,g1,0.6
3633,17,g1,0.6
3634,5,g1,0.6
3635,25,g1,0.6
3636,46,g1,0.6
3637,2,g1,0.6
3638,15,g1,0.6
3639,10,g1,0.6
3640,12,g1,0.6
3641,46,g1,0.6
3642,24,g1,0.6
3643,24,g1,0.6
3644,38,g1,0.6
3645,8,g1,0.6
3646,25,g1,0.6
3647,21,g1,0.6
3648,29,g1,0.6
3649,49,g1,0.6
3650,38,g1,0.6
3651,19,g1,0.6
3652,41,g1,0.6
3653,8,g1,0.6
3654,1,g1,0.6
3655,10,g1,0.6
3656,17,g1,0.6
3657,26,g1,0.6
3658,30,g1,0.6
3659,46,g1,0.6
3660,26,g1,0.6
3661,25,g1,0.6
3662,3,g1,0.6
3663,2,g1,0.6
3664,27,g1,0.6
3665,22,g1,0.6
3666,42,g1,0.6
3667,8,g1,0.6
3668,1,g1,0.6
3669,23,g1,0.6
3670,12,g1,0.6
3671,3,g1,0.6
3672,36,g1,0.6
3673,6,g1,0.6
3674,30,g1,0.6
3675,15,g1,0.6
3676,8,g1,0.6
3677,19,g1,0.6
3678,40,g1,0.6
3679,19,g1,0.6
3680,37,g1,0.6
3681,6,g1,0.6
3682,38,g1,0.6
3683,12,g1,0.6
3684,34,g1,0.6
3685,28,g1,0.6
3686,47,g1,0.6
3687,19,g1,0.6
3688,4,g1,0.6
3689,1,g1,0.6
3690,41,g1,0.6
3691,26,g1,0.6
3692,38,g1,0.6
3693,12,g1,0.6
3694,17,g1,0.6
3695,1,g1,0.6
3696,48,g1,0.6
3697,34,g1,0.6
3698,47,g1,0.6
3699,14,g1,0.6
3700,30,g1,0.6
3701,34,g1,0.6
3702,16,g1,0.6
3703,43,g1,0.6
3704,47,g1,0.6
3705,45,g1,0.6
3706,37,g1,0.6
3707,14,g1,0.6
3708,15,g1,0.6
3709,48,g1,0.6
3710,0,g1,0.6
3711,36,g1,0.6
3712,36,g1,0.6
3713,31,g1,0.6
3714,49,g1,0.6
3715,16,g1,0.6
3716,17,g1,0.6
3717,4,g1,0.6
3718,22,g1,0.6
3719,13,g1,0.6
3720,17,g1,0.6
3721,42,g1,0.6
3722,47,g1,0.6
3723,9,g1,0.6
3724,18,g1,0.6
3725,47,g1,0.6
3726,3,g1,0.6
3727,5,g1,0.6
3728,8,g1,0.6
3729,29,g1,0.6
3730,7,g1,0.6
3731,48,g1,0.6
3732,22,g1,0.6
3733,25,g1,0.6
3734,12,g1,0.6
3735,24,g1,0.6
3736,33,g1,0.6
3737,37,g1,0.6
3738,38,g1,0.6
3739,29,g1,0.6
3740,46,g1,0.6
3741,41,g1,0.6
3742,38,g1,0.6
3743,3,g1,0.6
3744,0,g1,0.6
3745,10,g1,0.6
3746,33,g1,0.6
3747,20,g1,0.6
3748,20,g1,0.6
3749,45,g1,0.6
3750,45,g1,0.6
3751,46,g1,0.6
3752,16,g1,0.6
3753,35,g1,0.6
3754,14,g1,0.6
3755,9,g1,0.6
3756,9,g1,0.6
3757,17,g1,0.6
3758,21,g1,0.6
3759,41,g1,0.6
3760,6,g1,0.6
3761,37,g1,0.6
3762,27,g1,0.6
3763,15,g1,0.6
3764,25,g1,0.6
3765,15,g1,0.6
3766,29,g1,0.6
3767,22,g1,0.6
3768,8,g1,0.6
3769,6,g1,0.6
3770,27,g1,0.6
3771,45,g1,0.6
3772,17,g1,0.6
3773,37,g1,0.6
3774,33,g1,0.6
3775,47,g1,0.6
3776,41,g1,0.6
3777,28,g1,0.6
3778,33,g1,0.6
3779,45,g1,0.6
3780,19,g1,0.6
3781,16,g1,0.6
3782,0,g1,0.6
3783,41,g1,0.6
3784,40,g1,0.6
3785,6,g1,0.6
3786,29,g1,0.6
3787,23,g1,0.6
3788,6,g1,0.6
3789,49,g1,0.6
3790,10,g1,0.6
3791,4,g1,0.6
3792,29,g1,0.6
3793,37,g1,0.6
3794,2,g1,0.6
3795,33,g1,0.6
3796,27,g1,0.6
3797,5,g1,0.6
3798,8,g1,0.6
3799,28,g1,0.6
3800,15,g1,0.6
3801,47,g1,0.6
3802,41,g1,0.6
3803,49,g1,0.6
3804,13,g1,0.6
3805,48,g1,0.6
3806,21,g1,0.6
3807,17,g1,0.6
3808,3,g1,0.6
3809,3,g1,0.6
3810,35,g1,0.6
3811,23,g1,0.6
3812,11,g1,0.6
3813,30,g1,0.6
3814,13,g1,0.6
3815,29,g1,0.6
3816,18,g1,0.6
3817,41,g1,0.6
3818,41,g1,0.6
3819,24,g1,0.6
3820,17,g1,0.6
3821,18,g1,0.6
3822,40,g1,0.6
3823,17,g1,0.6
3824,10,g1,0.6
3825,5,g1,0.6
3826,24,g1,0.6
3827,25,g1,0.6
3828,42,g1,0.6
3829,11,g1,0.6
3830,19,g1,0.6
3831,40,g1,0.6
3832,41,g1,0.6
3833,19,g1,0.6
3834,23,g1,0.6
3835,15,g1,0.6
3836,47,g1,0.6
3837,6,g1,0.6
3838,47,g1,0.6
3839,35,g1,0.6
3840,27,g1,0.6
3841,2,g1,0.6
3842,24,g1,0.6
3843,20,g1,0.6
3844,8,g1,0.6
3845,33,g1,0.6
3846,48,g1,0.6
3847,28,g1,0.6
3848,36,g1,0.6
3849,4,g1,0.6
3850,21,g1,0.6
3851,6,g1,0.6
3852,30,g1,0.6
3853,47,g1,0.6
3854,33,g1,0.6
3855,4,g1,0.6
3856,18,g1,0.6
3857,27,g1,0.6
3858,20,g1,0.6
3859,42,g1,0.6
3860,40,g1,0.6
3861,30,g1,0.6
3862,18,g1,0.6
3863,13,g1,0.6
3864,6,g1,0.6
3865,18,g1,0.6
3866,20,g1,0.6
3867,34,g1,0.6
3868,33,g1,0.6
3869,4,g1,0.6
3870,19,g1,0.6
3871,9,g1,0.6
3872,8,g1,0.6
3873,41,g1,0.6
3874,2,g1,0.6
3875,21,g1,0.6
3876,8,g1,0.6
3877,44,g1,0.6
3878,28,g1,0.6
3879,11,g1,0.6
3880,25,g1,0.6
3881,37,g1,0.6
3882,48,g1,0.6
3883,11,g1,0.6
3884,45,g1,0.6
3885,47,g1,0.6
3886,46,g1,0.6
3887,32,g1,0.6
3888,31,g1,0.6
3889,20,g1,0.6
3890,38,g1,0.6
3891,27,g1,0.6
3892,34,g1,0.6
3893,21,g1,0.6
3894,37,g1,0.6
3895,41,g1,0.6
3896,7,g1,0.6
3897,42,g1,0.6
3898,27,g1,0.6
3899,42,g1,0.6
3900,21,g1,0.6
3901,19,g1,0.6
3902,46,g1,0.6
3903,13,g1,0.6
3904,42,g1,0.6
3905,25,g1,0.6
3906,26,g1,0.6
3907,16,g1,0.6
3908,28,g1,0.6
3909,16,g1,0.6
3910,2,g1,0.6
3911,14,g1,0.6
3912,0,g1,0.6
3913,49,g1,0.6
3914,48,g1,0.6
3915,19,g1,0.6
3916,37,g1,0.6
3917,17,g1,0.6
3918,34,g1,0.6
3919,40,g1,0.6
3920,47,g1,0.6
3921,20,g1,0.6
3922,39,g1,0.6
3923,14,g1,0.6
3924,49,g1,0.6
3925,1,g1,0.6
3926,30,g1,0.6
3927,33,g1,0.6
3928,35,g1,0.6
3929,6,g1,0.6
3930,47,g1,0.6
3931,9,g1,0.6
3932,31,g1,0.6
3933,11,g1,0.6
3934,16,g1,0.6
3935,27,g1,0.6
3936,21,g1,0.6
3937,8,g1,0.6
3938,8,g1,0.6
3939,21,g1,0.6
3940,38,g1,0.6
3941,45,g1,0.6
3942,5,g1,0.6
3943,19,g1,0.6
3944,5,g1,0.6
3945,1,g1,0.6
3946,33,g1,0.6
3947,30,g1,0.6
3948,8,g1,0.6
3949,12,g1,0.6
3950,1,g1,0.6
3951,42,g1,0.6
3952,48,g1,0.6
3953,7,g1,0.6
3954,11,g1,0.6
3955,44,g1,0.6
3956,46,g1,0.6
3957,21,g1,0.6
3958,3,g1,0.6
3959,2,g1,0.6
3960,28,g1,0.6
3961,19,g1,0.6
3962,1,g1,0.6
3963,29,g1,0.6
3964,0,g1,0.6
3965,39,g1,0.6
3966,16,g1,0.6
3967,2,g1,0.6
3968,29,g1,0.6
3969,19,g1,0.6
3970,48,g1,0.6
3971,27,g1,0.6
3972,14,g1,0.6
3973,36,g1,0.6
3974,14,g1,0.6
3975,46,g1,0.6
3976,18,g1,0.6
3977,27,g1,0.6
3978,3,g1,0.6
3979,21,g1,0.6
3980,42,g1,0.6
3981,40,g1,0.6
3982,11,g1,0.6
3983,11,g1,0.6
3984,41,g1,0.6
3985,47,g1,0.6
3986,5,g1,0.6
3987,23,g1,0.6
3988,17,g1,0.6
3989,44,g1,0.6
3990,5,g1,0.6
3991,10,g1,0.6
3992,38,g1,0.6
3993,3,g1,0.6
3994,25,g1,0.6
3995,22,g1,0.6
3996,17,g1,0.6
3997,19,g1,0.6
3998,27,g1,0.6
3999,8,g1,0.6
4000,28,g1,0.6
4001,40,g1,0.6
4002,38,g1,0.6
4003,8,g1,0.6
4004,7,g1,0.6
4005,14,g1,0.6
4006,18,g1,0.6
4007,20,g1,0.6
4008,34,g1,0.6
4009,3,g1,0.6
4010,2,g1,0.6
4011,19,g1,0.6
4012,35,g1,0.6
4013,9,g1,0.6
4014,32,g1,0.6
4015,13,g1,0.6
4016,45,g1,0.6
4017,45,g1,0.6
4018,15,g1,0.6
4019,11,g1,0.6
4020,20,g1,0.6
4021,12,g1,0.6
4022,34,g1,0.6
4023,41,g1,0.6
4024,34,g1,0.6
4025,41,g1,0.6
4026,19,g1,0.6
4027,8,g1,0.6
4028,37,g1,0.6
4029,18,g1,0.6
4030,34,g1,0.6
4031,14,g1,0.6
4032,5,g1,0.6
4033,49,g1,0.6
4034,8,g1,0.6
4035,49,g1,0.6
4036,49,g1,0.6
4037,39,g1,0.6
4038,33,g1,0.6
4039,29,g1,0.6
4040,44,g1,0.6
4041,15,g1,0.6
4042,24,g1,0.6
4043,31,g1,0.6
4044,20,g1,0.6
4045,21,g1,0.6
4046,17,g1,0.6
4047,28,g1,0.6
4048,43,g1,0.6
4049,10,g1,0.6
4050,47,g1,0.6
4051,35,g1,0.6
4052,41,g1,0.6
4053,28,g1,0.6
4054,39,g1,0.6
4055,1,g1,0.6
4056,41,g1,0.6
4057,2,g1,0.6
4058,45,g1,0.6
4059,49,g1,0.6
4060,15,g1,0.6
4061,10,g1,0.6
4062,38,g1,0.6
4063,13,g1,0.6
4064,44,g1,0.6
4065,5,g1,0.6
4066,6,g1,0.6
4067,49,g1,0.6
4068,34,g1,0.6
4069,42,g1,0.6
4070,16,g1,0.6
4071,34,g1,0.6
4072,29,g1,0.6
4073,30,g1,0.6
4074,35,g1,0.6
4075,28,g1,0.6
4076,21,g1,0.6
4077,14,g1,0.6
4078,38,g1,0.6
4079,11,g1,0.6
4080,35,g1,0.6
4081,12,g1,0.6
4082,31,g1,0.6
4083,37,g1,0.6
4084,11,g1,0.6
4085,3,g1,0.6
4086,7,g1,0.6
4087,30,g1,0.6
4088,43,g1,0.6
4089,2,g1,0.6
4090,37,g1,0.6
4091,17,g1,0.6
4092,24,g1,0.6
4093,47,g1,0.6
4094,17,g1,0.6
4095,24,g1,0.6
4096,0,g1,0.6
4097,5,g1,0.6
4098,13,g1,0.6
4099,1,g1,0.6
4100,31,g1,0.6
4101,21,g1,0.6
4102,27,g1,0.6
4103,8,g1,0.6
4104,15,g1,0.6
4105,33,g1,0.6
4106,48,g1,0.6
4107,3,g1,0.6
4108,45,g1,0.6
4109,29,g1,0.6
4110,28,g1,0.6
4111,25,g1,0.6
4112,4,g1,0.6
4113,5,g1,0.6
4114,30,g1,0.6
4115,17,g1,0.6
4116,46,g1,0.6
4117,20,g1,0.6
4118,7,g1,0.6
4119,36,g1,0.6
4120,15,g1,0.6
4121,26,g1,0.6
4122,35,g1,0.6
4123,45,g1,0.6
4124,39,g1,0.6
4125,34,g1,0.6
4126,34,g1,0.6
4127,47,g1,0.6
4128,15,g1,0.6
4129,0,g1,0.6
4130,14,g1,0.6
4131,11,g1,0.6
4132,33,g1,0.6
4133,32,g1,0.6
4134,29,g1,0.6
4135,1,g1,0.6
4136,37,g1,0.6
4137,16,g1,0.6
4138,34,g1,0.6
4139,28,g1,0.6
4140,17,g1,0.6
4141,7,g1,0.6
4142,5,g1,0.6
4143,41,g1,0.6
4144,46,g1,0.6
4145,33,g1,0.6
4146,5,g1,0.6
4147,20,g1,0.6
4148,37,g1,0.6
4149,39,g1,0.6
4150,6,g1,0.6
4151,0,g1,0.6
4152,36,g1,0.6
4153,18,g1,0.6
4154,13,g1,0.6
4155,0,g1,0.6
4156,27,g1,0.6
4157,43,g1,0.6
4158,48,g1,0.6
4159,28,g1,0.6
4160,26,g1,0.6
4161,5,g1,0.6
4162,27,g1,0.6
4163,19,g1,0.6
4164,30,g1,0.6
4165,19,g1,0.6
4166,12,g1,0.6
4167,5,g1,0.6
4168,16,g1,0.6
4169,5,g1,0.6
4170,9,g1,0.6
4171,49,g1,0.6
4172,22,g1,0.6
4173,27,g1,0.6
4174,44,g1,0.6
4175,49,g1,0.6
4176,29,g1,0.6
4177,40,g1,0.6
4178,16,g1,0.6
4179,16,g1,0.6
4180,20,g1,0.6
4181,34,g1,0.6
4182,35,g1,0.6
4183,16,g1,0.6
4184,7,g1,0.6
4185,32,g1,0.6
4186,7,g1,0.6
4187,29,g1,0.6
4188,35,g1,0.6
4189,35,g1,0.6
4190,38,g1,0.6
4191,44,g1,0.6
4192,25,g1,0.6
4193,37,g1,0.6
4194,31,g1,0.6
4195,9,g1,0.6
4196,1,g1,0.6
4197,15,g1,0.6
4198,22,g1,0.6
4199,31,g1,0.6
4200,43,g1,0.6
4201,9,g1,0.6
4202,6,g1,0.6
4203,48,g1,0.6
4204,6,g1,0.6
4205,24,g1,0.6
4206,29,g1,0.6
4207,27,g1,0.6
4208,5,g1,0.6
4209,3,g1,0.6
4210,6,g1,0.6
4211,29,g1,0.6
4212,27,g1,0.6
4213,12,g1,0.6
4214,32,g1,0.6
4215,41,g1,0.6
4216,2,g1,0.6
4217,25,g1,0.6
4218,35,g1,0.6
4219,13,g1,0.6
4220,16,g1,0.6
4221,30,g1,0.6
4222,45,g1,0.6
4223,40,g1,0.6
4224,29,g1,0.6
4225,37,g1,0.6
4226,18,g1,0.6
4227,32,g1,0.6
4228,24,g1,0.6
4229,9,g1,0.6
4230,35,g1,0.6
4231,28,g1,0.6
4232,18,g1,0.6
4233,46,g1,0.6
4234,1,g1,0.6
4235,16,g1,0.6
4236,3,g1,0.6
4237,38,g1,0.6
4238,35,g1,0.6
4239,17,g1,0.6
4240,34,g1,0.6
4241,19,g1,0.6
4242,38,g1,0.6
4243,23,g1,0.6
4244,20,g1,0.6
4245,47,g1,0.6
4246,13,g1,0.6
4247,6,g1,0.6
4248,29,g1,0.6
4249,48,g1,0.6
4250,19,g1,0.6
4251,3,g1,0.6
4252,17,g1,0.6
4253,26,g1,0.6
4254,8,g1,0.6
4255,33,g1,0.6
4256,49,g1,0.6
4257,23,g1,0.6
4258,18,g1,0.6
4259,20,g1,0.6
4260,6,g1,0.6
4261,45,g1,0.6
4262,20,g1,0.6
4263,19,g1,0.6
4264,33,g1,0.6
4265,22,g1,0.6
4266,33,g1,0.6
4267,3,g1,0.6
4268,40,g1,0.6
4269,47,g1,0.6
4270,33,g1,0.6
4271,48,g1,0.6
4272,7,g1,0.6
4273,24,g1,0.6
4274,30,g1,0.6
4275,29,g1,0.6
4276,20,g1,0.6
4277,17,g1,0.6
4278,6,g1,0.6
4279,19,g1,0.6
4280,8,g1,0.6
4281,37,g1,0.6
4282,10,g1,0.6
4283,3,g1,0.6
4284,28,g1,0.6
4285,29,g1,0.6
4286,44,g1,0.6
4287,29,g1,0.6
4288,17,g1,0.6
4289,40,g1,0.6
4290,27,g1,0.6
4291,4,g1,0.6
4292,28,g1,0.6
4293,46,g1,0.6
4294,19,g1,0.6
4295,15,g1,0.6
4296,7,g1,0.6
4297,7,g1,0.6
4298,22,g1,0.6
4299,29,g1,0.6
4300,5,g1,0.6
4301,47,g1,0.6
4302,38,g1,0.6
4303,29,g1,0.6
4304,41,g1,0.6
4305,5,g1,0.6
4306,24,g1,0.6
4307,31,g1,0.6
4308,41,g1,0.6
4309,39,g1,0.6
4310,14,g1,0.6
4311,47,g1,0.6
4312,6,g1,0.6
4313,44,g1,0.6
4314,48,g1,0.6
4315,9,g1,0.6
4316,36,g1,0.6
4317,2,g1,0.6
4318,20,g1,0.6
4319,26,g1,0.6
4320,29,g1,0.6
4321,47,g1,0.6
4322,34,g1,0.6
4323,25,g1,0.6
4324,40,g1,0.6
4325,47,g1,0.6
4326,1,g1,0.6
4327,49,g1,0.6
4328,5,g1,0.6
4329,40,g1,0.6
4330,15,g1,0.6
4331,7,g1,0.6
4332,22,g1,0.6
4333,32,g1,0.6
4334,19,g1,0.6
4335,3,g1,0.6
4336,29,g1,0.6
4337,45,g1,0.6
4338,19,g1,0.6
4339,11,g1,0.6
4340,22,g1,0.6
4341,3,g1,0.6
4342,41,g1,0.6
4343,41,g1,0.6
4344,29,g1,0.6
4345,18,g1,0.6
4346,39,g1,0.6
4347,28,g1,0.6
4348,41,g1,0.6
4349,31,g1,0.6
4350,39,g1,0.6
4351,29,g1,0.6
4352,20,g1,0.6
4353,48,g1,0.6
4354,27,g1,0.6
4355,30,g1,0.6
4356,11,g1,0.6
4357,31,g1,0.6
4358,28,g1,0.6
4359,9,g1,0.6
4360,3,g1,0.6
4361,30,g1,0.6
4362,38,g1,0.6
4363,26,g1,0.6
4364,11,g1,0.6
4365,34,g1,0.6
4366,5,g1,0.6
4367,22,g1,0.6
4368,8,g1,0.6
4369,9,g1,0.6
4370,10,g1,0.6
4371,19,g1,0.6
4372,3,g1,0.6
4373,19,g1,0.6
4374,26,g1,0.6
4375,25,g1,0.6
4376,19,g1,0.6
4377,42,g1,0.6
4378,7,g1,0.6
4379,26,g1,0.6
4380,3,g1,0.6
4381,4,g1,0.6
4382,28,g1,0.6
4383,28,g1,0.6
4384,44,g1,0.6
4385,28,g1,0.6
4386,48,g1,0.6
4387,3,g1,0.6
4388,5,g1,0.6
4389,2,g1,0.6
4390,9,g1,0.6
4391,27,g1,0.6
4392,32,g1,0.6
4393,2,g1,0.6
4394,47,g1,0.6
4395,42,g1,0.6
4396,15,g1,0.6
4397,4,g1,0.6
4398,8,g1,0.6
4399,6,g1,0.6
4400,6,g1,0.6
4401,26,g1,0.6
4402,12,g1,0.6
4403,18,g1,0.6
4404,49,g1,0.6
4405,35,g1,0.6
4406,47,g1,0.6
4407,7,g1,0.6
4408,19,g1,0.6
4409,28,g1,0.6
4410,4,g1,0.6
4411,0,g1,0.6
4412,34,g1,0.6
4413,32,g1,0.6
4414,20,g1,0.6
4415,25,g1,0.6
4416,20,g1,0.6
4417,1,g1,0.6
4418,17,g1,0.6
4419,9,g1,0.6
4420,5,g1,0.6
4421,48,g1,0.6
4422,29,g1,0.6
4423,37,g1,0.6
4424,16,g1,0.6
4425,19,g1,0.6
4426,12,g1,0.6
4427,5,g1,0.6
4428,9,g1,0.6
4429,39,g1,0.6
4430,34,g1,0.6
4431,27,g1,0.6
4432,24,g1,0.6
4433,46,g1,0.6
4434,4,g1,0.6
4435,15,g1,0.6
4436,17,g1,0.6
4437,39,g1,0.6
4438,49,g1,0.6
4439,12,g1,0.6
4440,44,g1,0.6
4441,41,g1,0.6
4442,11,g1,0.6
4443,19,g1,0.6
4444,20,g1,0.6
4445,49,g1,0.6
4446,9,g1,0.6
4447,39,g1,0.6
4448,17,g1,0.6
4449,37,g1,0.6
4450,21,g1,0.6
4451,29,g1,0.6
4452,42,g1,0.6
4453,40,g1,0.6
4454,44,g1,0.6
4455,3,g1,0.6
4456,35,g1,0.6
4457,7,g1,0.6
4458,20,g1,0.6
4459,27,g1,0.6
4460,20,g1,0.6
4461,26,g1,0.6
4462,49,g1,0.6
4463,7,g1,0.6
4464,34,g1,0.6
4465,19,g1,0.6
4466,7,g1,0.6
4467,8,g1,0.6
4468,47,g1,0.6
4469,44,g1,0.6
4470,46,g1,0.6
4471,49,g1,0.6
4472,10,g1,0.6
4473,18,g1,0.6
4474,34,g1,0.6
4475,25,g1,0.6
4476,21,g1,0.6
4477,18,g1,0.6
4478,29,g1,0.6
4479,28,g1,0.6
4480,8,g1,0.6
4481,24,g1,0.6
4482,28,g1,0.6
4483,28,g1,0.6
4484,10,g1,0.6
4485,37,g1,0.6
4486,1,g1,0.6
4487,18,g1,0.6
4488,39,g1,0.6
4489,28,g1,0.6
4490,13,g1,0.6
4491,35,g1,0.6
4492,28,g1,0.6
4493,39,g1,0.6
4494,37,g1,0.6
4495,30,g1,0.6
4496,25,g1,0.6
4497,7,g1,0.6
4498,13,g1,0.6
4499,21,g1,0.6
4500,29,g1,0.6
4501,26,g1,0.6
4502,15,g1,0.6
4503,0,g1,0.6
4504,25,g1,0.6
4505,15,g1,0.6
4506,37,g1,0.6
4507,1,g1,0.6
4508,29,g1,0.6
4509,47,g1,0.6
4510,8,g1,0.6
4511,24,g1,0.6
4512,5,g1,0.6
4513,31,g1,0.6
4514,27,g1,0.6
4515,20,g1,0.6
4516,26,g1,0.6
4517,45,g1,0.6
4518,9,g1,0.6
4519,1,g1,0.6
4520,43,g1,0.6
4521,29,g1,0.6
4522,45,g1,0.6
4523,29,g1,0.6
4524,40,g1,0.6
4525,21,g1,0.6
4526,37,g1,0.6
4527,46,g1,0.6
4528,28,g1,0.6
4529,9,g1,0.6
4530,14,g1,0.6
4531,9,g1,0.6
4532,12,g1,0.6
4533,16,g1,0.6
4534,28,g1,0.6
4535,29,g1,0.6
4536,21,g1,0.6
4537,30,g1,0.6
4538,5,g1,0.6
4539,5,g1,0.6
4540,8,g1,0.6
4541,26,g1,0.6
4542,10,g1,0.6
4543,15,g1,0.6
4544,20,g1,0.6
4545,40,g1,0.6
4546,0,g1,0.6
4547,33,g1,0.6
4548,34,g1,0.6
4549,39,g1,0.6
4550,47,g1,0.6
4551,1,g1,0.6
4552,8,g1,0.6
4553,45,g1,0.6
4554,23,g1,0.6
4555,28,g1,0.6
4556,33,g1,0.6
4557,34,g1,0.6
4558,47,g1,0.6
4559,49,g1,0.6
4560,36,g1,0.6
4561,15,g1,0.6
4562,44,g1,0.6
4563,3,g1,0.6
4564,11,g1,0.6
4565,45,g1,0.6
4566,13,g1,0.6
4567,11,g1,0.6
4568,7,g1,0.6
4569,43,g1,0.6
4570,25,g1,0.6
4571,34,g1,0.6
4572,12,g1,0.6
4573,38,g1,0.6
4574,38,g1,0.6
4575,16,g1,0.6
4576,20,g1,0.6
4577,10,g1,0.6
4578,49,g1,0.6
4579,32,g1,0.6
4580,47,g1,0.6
4581,15,g1,0.6
4582,39,g1,0.6
4583,38,g1,0.6
4584,35,g1,0.6
4585,48,g1,0.6
4586,19,g1,0.6
4587,7,g1,0.6
4588,34,g1,0.6
4589,37,g1,0.6
4590,28,g1,0.6
4591,10,g1,0.6
4592,26,g1,0.6
4593,16,g1,0.6
4594,21,g1,0.6
4595,32,g1,0.6
4596,37,g1,0.6
4597,12,g1,0.6
4598,20,g1,0.6
4599,14,g1,0.6
4600,9,g1,0.6
4601,39,g1,0.6
4602,46,g1,0.6
4603,18,g1,0.6
4604,37,g1,0.6
4605,45,g1,0.6
4606,42,g1,0.6
4607,9,g1,0.6
4608,48,g1,0.6
4609,19,g1,0.6
4610,17,g1,0.6
4611,3,g1,0.6
4612,25,g1,0.6
4613,6,g1,0.6
4614,13,g1,0.6
4615,16,g1,0.6
4616,40,g1,0.6
4617,44,g1,0.6
4618,15,g1,0.6
4619,43,g1,0.6
4620,43,g1,0.6
4621,38,g1,0.6
4622,7,g1,0.6
4623,35,g1,0.6
4624,47,g1,0.6
4625,35,g1,0.6
4626,17,g1,0.6
4627,25,g1,0.6
4628,32,g1,0.6
4629,26,g1,0.6
4630,6,g1,0.6
4631,16,g1,0.6
4632,40,g1,0.6
4633,43,g1,0.6
4634,7,g1,0.6
4635,48,g1,0.6
4636,17,g1,0.6
4637,33,g1,0.6
4638,37,g1,0.6
4639,40,g1,0.6
4640,47,g1,0.6
4641,16,g1,0.6
4642,43,g1,0.6
4643,7,g1,0.6
4644,36,g1,0.6
4645,37,g1,0.6
4646,34,g1,0.6
4647,13,g1,0.6
4648,44,g1,0.6
4649,8,g1,0.6
4650,3,g1,0.6
4651,36,g1,0.6
4652,24,g1,0.6
4653,43,g1,0.6
4654,19,g1,0.6
4655,8,g1,0.6
4656,42,g1,0.6
4657,27,g1,0.6
4658,9,g1,0.6
4659,36,g1,0.6
4660,26,g1,0.6
4661,30,g1,0.6
4662,23,g1,0.6
4663,41,g1,0.6
4664,41,g1,0.6
4665,36,g1,0.6
4666,6,g1,0.6
4667,42,g1,0.6
4668,34,g1,0.6
4669,35,g1,0.6
4670,18,g1,0.6
4671,44,g1,0.6
4672,36,g1,0.6
4673,6,g1,0.6
4674,20,g1,0.6
4675,45,g1,0.6
4676,2,g1,0.6
4677,48,g1,0.6
4678,34,g1,0.6
4679,31,g1,0.6
4680,14,g1,0.6
4681,13,g1,0.6
4682,47,g1,0.6
4683,15,g1,0.6
4684,38,g1,0.6
4685,19,g1,0.6
4686,7,g1,0.6
4687,0,g1,0.6
4688,27,g1,0.6
4689,48,g1,0.6
4690,18,g1,0.6
4691,18,g1,0.6
4692,17,g1,0.6
4693,26,g1,0.6
4694,22,g1,0.6
4695,44,g1,0.6
4696,26,g1,0.6
4697,26,g1,0.6
4698,7,g1,0.6
4699,49,g1,0.6
4700,13,g1,0.6
4701,4,g1,0.6
4702,33,g1,0.6
4703,29,g1,0.6
4704,20,g1,0.6
4705,21,g1,0.6
4706,39,g1,0.6
4707,9,g1,0.6
4708,41,g1,0.6
4709,33,g1,0.6
4710,21,g1,0.6
4711,23,g1,0.6
4712,13,g1,0.6
4713,38,g1,0.6
4714,26,g1,0.6
4715,16,g1,0.6
4716,29,g1,0.6
4717,49,g1,0.6
4718,22,g1,0.6
4719,46,g1,0.6
4720,17,g1,0.6
4721,3,g1,0.6
4722,10,g1,0.6
4723,21,g1,0.6
4724,11,g1,0.6
4725,0,g1,0.6
4726,46,g1,0.6
4727,42,g1,0.6
4728,37,g1,0.6
4729,8,g1,0.6
4730,6,g1,0.6
4731,4,g1,0.6
4732,36,g1,0.6
4733,47,g1,0.6
4734,21,g1,0.6
4735,6,g1,0.6
4736,26,g1,0.6
4737,17,g1,0.6
4738,18,g1,0.6
4739,31,g1,0.6
4740,36,g1,0.6
4741,6,g1,0.6
4742,2,g1,0.6
