id,node,group,tolerance
3578,38,g1,0.8
3579,26,g1,0.8
3580,26,g1,0.8
3581,44,g1,0.8
3582,18,g1,0.8
3583,45,g1,0.8
3584,20,g1,0.8
3585,17,g1,0.8
3586,25,g1,0.8
3587,38,g1,0.8
3588,7,g1,0.8
3589,9,g1,0.8
3590,48,g1,0.8
3591,9,g1,0.8
3592,28,g1,0.8
3593,29,g1,0.8
3594,26,g1,0.8
3595,35,g1,0.8
3596,13,g1,0.8
3597,28,g1,0.8
3598,19,g1,0.8
3599,35,g1,0.8
3600,8,g1,0.8
3601,29,g1,0.8
3602,9,g1,0.8
3603,16,g1,0.8
3604,12,g1,0.8
3605,9,g1,0.8
3606,43,g1,0.8
3607,16,g1,0.8
3608,47,g1,0.8
3609,49,g1,0.8
3610,29,g1,0.8
3611,8,g1,0.8
3612,19,g1,0.8
3613,39,g1,0.8
3614,18,g1,0.8
3615,6,g1,0.8
3616,28,g1,0.8
3617,45,g1,0.8
3618,39,g1,0.8
3619,9,g1,0.8
3620,36,g1,0.8
3621,12,g1,0.8
3622,12,g1,0.8
3623,46,g1,0.8
3624,15,g1,0.8
3625,15,g1,0.8
3626,0,g1,0.8
3627,45,g1,0.8
3628,39,g1,0.8
3629,33,g1,0.8
3630,38,g1,0.8
3631,8,g1,0.8
3632,25,g1,0.8
3633,18,g1,0.8
3634,6,g1,0.8
3635,26,g1,0.8
3636,47,g1,0.8
3637,5,g1,0.8
3638,16,g1,0.8
3639,10,g1,0.8
3640,14,g1,0.8
3641,47,g1,0.8
3642,25,g1,0.8
3643,25,g1,0.8
3644,38,g1,0.8
3645,8,g1,0.8
3646,26,g1,0.8
3647,23,g1,0.8
3648,29,g1,0.8
3649,49,g1,0.8
3650,39,g1,0.8
3651,19,g1,0.8
3652,43,g1,0.8
3653,9,g1,0.8
3654,3,g1,0.8
3655,10,g1,0.8
3656,18,g1,0.8
3657,27,g1,0.8
3658,31,g1,0.8
3659,47,g1,0.8
3660,27,g1,0.8
3661,26,g1,0.8
3662,5,g1,0.8
3663,4,g1,0.8
3664,28,g1,0.8
3665,24,g1,0.8
3666,44,g1,0.8
3667,8,g1,0.8
3668,3,g1,0.8
3669,25,g1,0.8
3670,14,g1,0.8
3671,5,g1,0.8
3672,37,g1,0.8
3673,7,g1,0.8
3674,31,g1,0.8
3675,16,g1,0.8
3676,9,g1,0.8
3677,19,g1,0.8
3678,40,g1,0.8
3679,19,g1,0.8
3680,38,g1,0.8
3681,7,g1,0.8
3682,39,g1,0.8
3683,14,g1,0.8
3684,36,g1,0.8
3685,28,g1,0.8
3686,47,g1,0.8
3687,19,g1,0.8
3688,5,g1,0.8
3689,2,g1,0.8
3690,43,g1,0.8
3691,27,g1,0.8
3692,39,g1,0.8
3693,14,g1,0.8
3694,18,g1,0.8
3695,3,g1,0.8
3696,48,g1,0.8
3697,35,g1,0.8
3698,47,g1,0.8
3699,15,g1,0.8
3700,31,g1,0.8
3701,36,g1,0.8
3702,17,g1,0.8
3703,45,g1,0.8
3704,48,g1,0.8
3705,46,g1,0.8
3706,38,g1,0.8
3707,16,g1,0.8
3708,16,g1,0.8
3709,48,g1,0.8
3710,1,g1,0.8
3711,37,g1,0.8
3712,37,g1,0.8
3713,32,g1,0.8
3714,49,g1,0.8
3715,17,g1,0.8
3716,18,g1,0.8
3717,6,g1,0.8
3718,25,g1,0.8
3719,15,g1,0.8
3720,18,g1,0.8
3721,44,g1,0.8
3722,47,g1,0.8
3723,9,g1,0.8
3724,19,g1,0.8
3725,47,g1,0.8
3726,5,g1,0.8
3727,6,g1,0.8
3728,8,g1,0.8
3729,29,g1,0.8
3730,8,g1,0.8
3731,49,g1,0.8
3732,25,g1,0.8
3733,26,g1,0.8
3734,15,g1,0.8
3735,25,g1,0.8
3736,35,g1,0.8
3737,38,g1,0.8
3738,38,g1,0.8
3739,29,g1,0.8
3740,47,g1,0.8
3741,42,g1,0.8
3742,38,g1,0.8
3743,5,g1,0.8
3744,0,g1,0.8
3745,11,g1,0.8
3746,35,g1,0.8
3747,21,g1,0.8
3748,20,g1,0.8
3749,46,g1,0.8
3750,46,g1,0.8
3751,47,g1,0.8
3752,17,g1,0.8
3753,36,g1,0.8
3754,15,g1,0.8
3755,9,g1,0.8
3756,9,g1,0.8
3757,18,g1,0.8
3758,23,g1,0.8
3759,43,g1,0.8
3760,7,g1,0.8
3761,37,g1,0.8
3762,27,g1,0.8
3763,16,g1,0.8
3764,26,g1,0.8
3765,16,g1,0.8
3766,29,g1,0.8
3767,24,g1,0.8
3768,8,g1,0.8
3769,7,g1,0.8
3770,28,g1,0.8
3771,46,g1,0.8
3772,18,g1,0.8
3773,37,g1,0.8
3774,35,g1,0.8
3775,47,g1,0.8
3776,42,g1,0.8
3777,28,g1,0.8
3778,35,g1,0.8
3779,46,g1,0.8
3780,19,g1,0.8
3781,17,g1,0.8
3782,1,g1,0.8
3783,43,g1,0.8
3784,40,g1,0.8
3785,7,g1,0.8
3786,29,g1,0.8
3787,25,g1,0.8
3788,7,g1,0.8
3789,49,g1,0.8
3790,11,g1,0.8
3791,5,g1,0.8
3792,29,g1,0.8
3793,38,g1,0.8
3794,4,g1,0.8
3795,35,g1,0.8
3796,27,g1,0.8
3797,6,g1,0.8
3798,9,g1,0.8
3799,28,g1,0.8
3800,16,g1,0.8
3801,48,g1,0.8
3802,42,g1,0.8
3803,49,g1,0.8
3804,15,g1,0.8
3805,49,g1,0.8
3806,23,g1,0.8
3807,18,g1,0.8
3808,5,g1,0.8
3809,5,g1,0.8
3810,36,g1,0.8
3811,25,g1,0.8
3812,13,g1,0.8
3813,31,g1,0.8
3814,15,g1,0.8
3815,29,g1,0.8
3816,18,g1,0.8
3817,42,g1,0.8
3818,42,g1,0.8
3819,26,g1,0.8
3820,18,g1,0.8
3821,18,g1,0.8
3822,40,g1,0.8
3823,17,g1,0.8
3824,11,g1,0.8
3825,6,g1,0.8
3826,25,g1,0.8
3827,26,g1,0.8
3828,45,g1,0.8
3829,12,g1,0.8
3830,19,g1,0.8
3831,41,g1,0.8
3832,42,g1,0.8
3833,19,g1,0.8
3834,25,g1,0.8
3835,16,g1,0.8
3836,47,g1,0.8
3837,7,g1,0.8
3838,47,g1,0.8
3839,36,g1,0.8
3840,27,g1,0.8
3841,4,g1,0.8
3842,26,g1,0.8
3843,20,g1,0.8
3844,8,g1,0.8
3845,35,g1,0.8
3846,49,g1,0.8
3847,28,g1,0.8
3848,37,g1,0.8
3849,5,g1,0.8
3850,22,g1,0.8
3851,7,g1,0.8
3852,31,g1,0.8
3853,48,g1,0.8
3854,35,g1,0.8
3855,6,g1,0.8
3856,18,g1,0.8
3857,28,g1,0.8
3858,20,g1,0.8
3859,44,g1,0.8
3860,41,g1,0.8
3861,31,g1,0.8
3862,19,g1,0.8
3863,15,g1,0.8
3864,7,g1,0.8
3865,18,g1,0.8
3866,21,g1,0.8
3867,36,g1,0.8
3868,35,g1,0.8
3869,5,g1,0.8
3870,19,g1,0.8
3871,9,g1,0.8
3872,8,g1,0.8
3873,43,g1,0.8
3874,5,g1,0.8
3875,22,g1,0.8
3876,9,g1,0.8
3877,46,g1,0.8
3878,28,g1,0.8
3879,13,g1,0.8
3880,26,g1,0.8
3881,37,g1,0.8
3882,48,g1,0.8
3883,12,g1,0.8
3884,46,g1,0.8
3885,47,g1,0.8
3886,47,g1,0.8
3887,34,g1,0.8
3888,33,g1,0.8
3889,20,g1,0.8
3890,38,g1,0.8
3891,27,g1,0.8
3892,36,g1,0.8
3893,23,g1,0.8
3894,37,g1,0.8
3895,43,g1,0.8
3896,8,g1,0.8
3897,44,g1,0.8
3898,28,g1,0.8
3899,45,g1,0.8
3900,23,g1,0.8
3901,19,g1,0.8
3902,47,g1,0.8
3903,15,g1,0.8
3904,45,g1,0.8
3905,26,g1,0.8
3906,27,g1,0.8
3907,17,g1,0.8
3908,29,g1,0.8
3909,17,g1,0.8
3910,4,g1,0.8
3911,15,g1,0.8
3912,0,g1,0.8
3913,49,g1,0.8
3914,48,g1,0.8
3915,19,g1,0.8
3916,37,g1,0.8
3917,18,g1,0.8
3918,35,g1,0.8
3919,40,g1,0.8
3920,48,g1,0.8
3921,20,g1,0.8
3922,39,g1,0.8
3923,15,g1,0.8
3924,49,g1,0.8
3925,3,g1,0.8
3926,30,g1,0.8
3927,35,g1,0.8
3928,36,g1,0.8
3929,7,g1,0.8
3930,48,g1,0.8
3931,9,g1,0.8
3932,32,g1,0.8
3933,12,g1,0.8
3934,17,g1,0.8
3935,28,g1,0.8
3936,22,g1,0.8
3937,8,g1,0.8
3938,9,g1,0.8
3939,22,g1,0.8
3940,38,g1,0.8
3941,46,g1,0.8
3942,6,g1,0.8
3943,19,g1,0.8
3944,6,g1,0.8
3945,2,g1,0.8
3946,35,g1,0.8
3947,30,g1,0.8
3948,8,g1,0.8
3949,14,g1,0.8
3950,2,g1,0.8
3951,44,g1,0.8
3952,49,g1,0.8
3953,7,g1,0.8
3954,13,g1,0.8
3955,45,g1,0.8
3956,47,g1,0.8
3957,22,g1,0.8
3958,5,g1,0.8
3959,4,g1,0.8
3960,29,g1,0.8
3961,19,g1,0.8
3962,3,g1,0.8
3963,29,g1,0.8
3964,1,g1,0.8
3965,39,g1,0.8
3966,17,g1,0.8
3967,5,g1,0.8
3968,29,g1,0.8
3969,19,g1,0.8
3970,49,g1,0.8
3971,28,g1,0.8
3972,16,g1,0.8
3973,37,g1,0.8
3974,15,g1,0.8
3975,47,g1,0.8
3976,19,g1,0.8
3977,28,g1,0.8
3978,5,g1,0.8
3979,23,g1,0.8
3980,44,g1,0.8
3981,40,g1,0.8
3982,13,g1,0.8
3983,13,g1,0.8
3984,42,g1,0.8
3985,47,g1,0.8
3986,6,g1,0.8
3987,25,g1,0.8
3988,18,g1,0.8
3989,45,g1,0.8
3990,6,g1,0.8
3991,11,g1,0.8
3992,38,g1,0.8
3993,5,g1,0.8
3994,26,g1,0.8
3995,25,g1,0.8
3996,17,g1,0.8
3997,19,g1,0.8
3998,27,g1,0.8
3999,8,g1,0.8
4000,29,g1,0.8
4001,40,g1,0.8
4002,38,g1,0.8
4003,8,g1,0.8
4004,8,g1,0.8
4005,15,g1,0.8
4006,18,g1,0.8
4007,21,g1,0.8
4008,36,g1,0.8
4009,5,g1,0.8
4010,4,g1,0.8
4011,19,g1,0.8
4012,36,g1,0.8
4013,9,g1,0.8
4014,35,g1,0.8
4015,15,g1,0.8
4016,46,g1,0.8
4017,46,g1,0.8
4018,16,g1,0.8
4019,13,g1,0.8
4020,21,g1,0.8
4021,15,g1,0.8
4022,36,g1,0.8
4023,43,g1,0.8
4024,36,g1,0.8
4025,43,g1,0.8
4026,19,g1,0.8
4027,8,g1,0.8
4028,38,g1,0.8
4029,18,g1,0.8
4030,35,g1,0.8
4031,15,g1,0.8
4032,6,g1,0.8
4033,49,g1,0.8
4034,8,g1,0.8
4035,49,g1,0.8
4036,49,g1,0.8
4037,39,g1,0.8
4038,35,g1,0.8
4039,29,g1,0.8
4040,45,g1,0.8
4041,16,g1,0.8
4042,25,g1,0.8
4043,32,g1,0.8
4044,21,g1,0.8
4045,23,g1,0.8
4046,17,g1,0.8
4047,28,g1,0.8
4048,45,g1,0.8
4049,10,g1,0.8
4050,47,g1,0.8
4051,36,g1,0.8
4052,42,g1,0.8
4053,28,g1,0.8
4054,39,g1,0.8
4055,2,g1,0.8
4056,42,g1,0.8
4057,5,g1,0.8
4058,46,g1,0.8
4059,49,g1,0.8
4060,16,g1,0.8
4061,11,g1,0.8
4062,38,g1,0.8
4063,15,g1,0.8
4064,45,g1,0.8
4065,6,g1,0.8
4066,7,g1,0.8
4067,49,g1,0.8
4068,36,g1,0.8
4069,45,g1,0.8
4070,17,g1,0.8
4071,36,g1,0.8
4072,29,g1,0.8
4073,30,g1,0.8
4074,36,g1,0.8
4075,29,g1,0.8
4076,23,g1,0.8
4077,16,g1,0.8
4078,39,g1,0.8
4079,13,g1,0.8
4080,36,g1,0.8
4081,14,g1,0.8
4082,33,g1,0.8
4083,38,g1,0.8
4084,12,g1,0.8
4085,5,g1,0.8
4086,7,g1,0.8
4087,30,g1,0.8
4088,45,g1,0.8
4089,5,g1,0.8
4090,37,g1,0.8
4091,18,g1,0.8
4092,26,g1,0.8
4093,47,g1,0.8
4094,17,g1,0.8
4095,25,g1,0.8
4096,1,g1,0.8
4097,6,g1,0.8
4098,15,g1,0.8
4099,3,g1,0.8
4100,33,g1,0.8
4101,23,g1,0.8
4102,28,g1,0.8
4103,9,g1,0.8
4104,16,g1,0.8
4105,35,g1,0.8
4106,48,g1,0.8
4107,5,g1,0.8
4108,46,g1,0.8
4109,29,g1,0.8
4110,28,g1,0.8
4111,26,g1,0.8
4112,5,g1,0.8
4113,6,g1,0.8
4114,30,g1,0.8
4115,18,g1,0.8
4116,47,g1,0.8
4117,20,g1,0.8
4118,8,g1,0.8
4119,37,g1,0.8
4120,16,g1,0.8
4121,27,g1,0.8
4122,36,g1,0.8
4123,46,g1,0.8
4124,39,g1,0.8
4125,36,g1,0.8
4126,36,g1,0.8
4127,48,g1,0.8
4128,16,g1,0.8
4129,0,g1,0.8
4130,15,g1,0.8
4131,12,g1,0.8
4132,35,g1,0.8
4133,34,g1,0.8
4134,29,g1,0.8
4135,2,g1,0.8
4136,37,g1,0.8
4137,17,g1,0.8
4138,35,g1,0.8
4139,28,g1,0.8
4140,18,g1,0.8
4141,7,g1,0.8
4142,6,g1,0.8
4143,43,g1,0.8
4144,47,g1,0.8
4145,35,g1,0.8
4146,6,g1,0.8
4147,20,g1,0.8
4148,37,g1,0.8
4149,39,g1,0.8
4150,7,g1,0.8
4151,0,g1,0.8
4152,37,g1,0.8
4153,18,g1,0.8
4154,15,g1,0.8
4155,1,g1,0.8
4156,28,g1,0.8
4157,45,g1,0.8
4158,48,g1,0.8
4159,28,g1,0.8
4160,27,g1,0.8
4161,6,g1,0.8
4162,28,g1,0.8
4163,19,g1,0.8
4164,30,g1,0.8
4165,19,g1,0.8
4166,15,g1,0.8
4167,6,g1,0.8
4168,17,g1,0.8
4169,6,g1,0.8
4170,9,g1,0.8
4171,49,g1,0.8
4172,25,g1,0.8
4173,27,g1,0.8
4174,46,g1,0.8
4175,49,g1,0.8
4176,29,g1,0.8
4177,41,g1,0.8
4178,17,g1,0.8
4179,17,g1,0.8
4180,20,g1,0.8
4181,36,g1,0.8
4182,36,g1,0.8
4183,17,g1,0.8
4184,7,g1,0.8
4185,34,g1,0.8
4186,7,g1,0.8
4187,29,g1,0.8
4188,36,g1,0.8
4189,36,g1,0.8
4190,38,g1,0.8
4191,46,g1,0.8
4192,26,g1,0.8
4193,37,g1,0.8
4194,32,g1,0.8
4195,9,g1,0.8
4196,3,g1,0.8
4197,16,g1,0.8
4198,25,g1,0.8
4199,32,g1,0.8
4200,45,g1,0.8
4201,9,g1,0.8
4202,7,g1,0.8
4203,48,g1,0.8
4204,7,g1,0.8
4205,26,g1,0.8
4206,29,g1,0.8
4207,28,g1,0.8
4208,6,g1,0.8
4209,5,g1,0.8
4210,7,g1,0.8
4211,29,g1,0.8
4212,28,g1,0.8
4213,14,g1,0.8
4214,34,g1,0.8
4215,42,g1,0.8
4216,5,g1,0.8
4217,26,g1,0.8
4218,36,g1,0.8
4219,15,g1,0.8
4220,17,g1,0.8
4221,31,g1,0.8
4222,46,g1,0.8
4223,41,g1,0.8
4224,29,g1,0.8
4225,37,g1,0.8
4226,18,g1,0.8
4227,35,g1,0.8
4228,25,g1,0.8
4229,9,g1,0.8
4230,36,g1,0.8
4231,28,g1,0.8
4232,18,g1,0.8
4233,47,g1,0.8
4234,2,g1,0.8
4235,17,g1,0.8
4236,5,g1,0.8
4237,38,g1,0.8
4238,36,g1,0.8
4239,17,g1,0.8
4240,36,g1,0.8
4241,19,g1,0.8
4242,38,g1,0.8
4243,25,g1,0.8
4244,21,g1,0.8
4245,47,g1,0.8
4246,15,g1,0.8
4247,7,g1,0.8
4248,29,g1,0.8
4249,49,g1,0.8
4250,19,g1,0.8
4251,5,g1,0.8
4252,18,g1,0.8
4253,27,g1,0.8
4254,8,g1,0.8
4255,35,g1,0.8
4256,49,g1,0.8
4257,25,g1,0.8
4258,18,g1,0.8
4259,20,g1,0.8
4260,7,g1,0.8
4261,46,g1,0.8
4262,21,g1,0.8
4263,19,g1,0.8
4264,35,g1,0.8
4265,25,g1,0.8
4266,35,g1,0.8
4267,5,g1,0.8
4268,41,g1,0.8
4269,48,g1,0.8
4270,35,g1,0.8
4271,48,g1,0.8
4272,8,g1,0.8
4273,26,g1,0.8
4274,30,g1,0.8
4275,29,g1,0.8
4276,20,g1,0.8
4277,18,g1,0.8
4278,7,g1,0.8
4279,19,g1,0.8
4280,8,g1,0.8
4281,37,g1,0.8
4282,11,g1,0.8
4283,5,g1,0.8
4284,28,g1,0.8
4285,29,g1,0.8
4286,45,g1,0.8
4287,29,g1,0.8
4288,18,g1,0.8
4289,40,g1,0.8
4290,28,g1,0.8
4291,6,g1,0.8
4292,28,g1,0.8
4293,47,g1,0.8
4294,19,g1,0.8
4295,16,g1,0.8
4296,8,g1,0.8
4297,8,g1,0.8
4298,24,g1,0.8
4299,29,g1,0.8
4300,6,g1,0.8
4301,48,g1,0.8
4302,38,g1,0.8
4303,29,g1,0.8
4304,43,g1,0.8
4305,6,g1,0.8
4306,26,g1,0.8
4307,33,g1,0.8
4308,43,g1,0.8
4309,39,g1,0.8
4310,16,g1,0.8
4311,48,g1,0.8
4312,7,g1,0.8
4313,46,g1,0.8
4314,49,g1,0.8
4315,9,g1,0.8
4316,37,g1,0.8
4317,5,g1,0.8
4318,20,g1,0.8
4319,27,g1,0.8
4320,29,g1,0.8
4321,47,g1,0.8
4322,36,g1,0.8
4323,26,g1,0.8
4324,41,g1,0.8
4325,48,g1,0.8
4326,2,g1,0.8
4327,49,g1,0.8
4328,6,g1,0.8
4329,41,g1,0.8
4330,16,g1,0.8
4331,7,g1,0.8
4332,24,g1,0.8
4333,35,g1,0.8
4334,19,g1,0.8
4335,5,g1,0.8
4336,29,g1,0.8
4337,46,g1,0.8
4338,19,g1,0.8
4339,12,g1,0.8
4340,25,g1,0.8
4341,5,g1,0.8
4342,42,g1,0.8
4343,43,g1,0.8
4344,29,g1,0.8
4345,18,g1,0.8
4346,39,g1,0.8
4347,28,g1,0.8
4348,43,g1,0.8
4349,33,g1,0.8
4350,39,g1,0.8
4351,29,g1,0.8
4352,21,g1,0.8
4353,48,g1,0.8
4354,28,g1,0.8
4355,30,g1,0.8
4356,12,g1,0.8
4357,33,g1,0.8
4358,29,g1,0.8
4359,9,g1,0.8
4360,5,g1,0.8
4361,30,g1,0.8
4362,38,g1,0.8
4363,27,g1,0.8
4364,13,g1,0.8
4365,35,g1,0.8
4366,6,g1,0.8
4367,25,g1,0.8
4368,8,g1,0.8
4369,9,g1,0.8
4370,10,g1,0.8
4371,19,g1,0.8
4372,5,g1,0.8
4373,19,g1,0.8
4374,27,g1,0.8
4375,26,g1,0.8
4376,19,g1,0.8
4377,44,g1,0.8
4378,8,g1,0.8
4379,27,g1,0.8
4380,5,g1,0.8
4381,5,g1,0.8
4382,29,g1,0.8
4383,28,g1,0.8
4384,46,g1,0.8
4385,28,g1,0.8
4386,48,g1,0.8
4387,5,g1,0.8
4388,6,g1,0.8
4389,5,g1,0.8
4390,9,g1,0.8
4391,28,g1,0.8
4392,35,g1,0.8
4393,5,g1,0.8
4394,48,g1,0.8
4395,45,g1,0.8
4396,16,g1,0.8
4397,6,g1,0.8
4398,9,g1,0.8
4399,7,g1,0.8
4400,7,g1,0.8
4401,27,g1,0.8
4402,15,g1,0.8
4403,18,g1,0.8
4404,49,g1,0.8
4405,36,g1,0.8
4406,48,g1,0.8
4407,8,g1,0.8
4408,19,g1,0.8
4409,28,g1,0.8
4410,6,g1,0.8
4411,0,g1,0.8
4412,35,g1,0.8
4413,35,g1,0.8
4414,21,g1,0.8
4415,26,g1,0.8
4416,21,g1,0.8
4417,3,g1,0.8
4418,17,g1,0.8
4419,9,g1,0.8
4420,6,g1,0.8
4421,48,g1,0.8
4422,29,g1,0.8
4423,37,g1,0.8
4424,17,g1,0.8
4425,19,g1,0.8
4426,14,g1,0.8
4427,6,g1,0.8
4428,9,g1,0.8
4429,39,g1,0.8
4430,36,g1,0.8
4431,28,g1,0.8
4432,26,g1,0.8
4433,47,g1,0.8
4434,6,g1,0.8
4435,16,g1,0.8
4436,18,g1,0.8
4437,39,g1,0.8
4438,49,g1,0.8
4439,15,g1,0.8
4440,46,g1,0.8
4441,43,g1,0.8
4442,13,g1,0.8
4443,19,g1,0.8
4444,21,g1,0.8
4445,49,g1,0.8
4446,9,g1,0.8
4447,39,g1,0.8
4448,17,g1,0.8
4449,37,g1,0.8
4450,22,g1,0.8
4451,29,g1,0.8
4452,44,g1,0.8
4453,40,g1,0.8
4454,45,g1,0.8
4455,5,g1,0.8
4456,36,g1,0.8
4457,8,g1,0.8
4458,21,g1,0.8
4459,28,g1,0.8
4460,20,g1,0.8
4461,27,g1,0.8
4462,49,g1,0.8
4463,7,g1,0.8
4464,36,g1,0.8
4465,19,g1,0.8
4466,7,g1,0.8
4467,8,g1,0.8
4468,48,g1,0.8
4469,46,g1,0.8
4470,47,g1,0.8
4471,49,g1,0.8
4472,11,g1,0.8
4473,18,g1,0.8
4474,35,g1,0.8
4475,26,g1,0.8
4476,22,g1,0.8
4477,18,g1,0.8
4478,29,g1,0.8
4479,29,g1,0.8
4480,8,g1,0.8
4481,25,g1,0.8
4482,28,g1,0.8
4483,29,g1,0.8
4484,11,g1,0.8
4485,38,g1,0.8
4486,3,g1,0.8
4487,18,g1,0.8
4488,39,g1,0.8
4489,28,g1,0.8
4490,15,g1,0.8
4491,36,g1,0.8
4492,28,g1,0.8
4493,39,g1,0.8
4494,37,g1,0.8
4495,31,g1,0.8
4496,26,g1,0.8
4497,7,g1,0.8
4498,15,g1,0.8
4499,22,g1,0.8
4500,29,g1,0.8
4501,27,g1,0.8
4502,16,g1,0.8
4503,0,g1,0.8
4504,26,g1,0.8
4505,16,g1,0.8
4506,37,g1,0.8
4507,2,g1,0.8
4508,29,g1,0.8
4509,48,g1,0.8
4510,9,g1,0.8
4511,25,g1,0.8
4512,6,g1,0.8
4513,33,g1,0.8
4514,28,g1,0.8
4515,20,g1,0.8
4516,27,g1,0.8
4517,46,g1,0.8
4518,9,g1,0.8
4519,2,g1,0.8
4520,45,g1,0.8
4521,29,g1,0.8
4522,46,g1,0.8
4523,29,g1,0.8
4524,41,g1,0.8
4525,23,g1,0.8
4526,38,g1,0.8
4527,47,g1,0.8
4528,29,g1,0.8
4529,9,g1,0.8
4530,15,g1,0.8
4531,9,g1,0.8
4532,15,g1,0.8
4533,17,g1,0.8
4534,28,g1,0.8
4535,29,g1,0.8
4536,23,g1,0.8
4537,31,g1,0.8
4538,6,g1,0.8
4539,6,g1,0.8
4540,9,g1,0.8
4541,27,g1,0.8
4542,11,g1,0.8
4543,16,g1,0.8
4544,20,g1,0.8
4545,41,g1,0.8
4546,1,g1,0.8
4547,35,g1,0.8
4548,35,g1,0.8
4549,39,g1,0.8
4550,47,g1,0.8
4551,2,g1,0.8
4552,8,g1,0.8
4553,46,g1,0.8
4554,25,g1,0.8
4555,28,g1,0.8
4556,35,g1,0.8
4557,36,g1,0.8
4558,47,g1,0.8
4559,49,g1,0.8
4560,37,g1,0.8
4561,16,g1,0.8
4562,46,g1,0.8
4563,5,g1,0.8
4564,13,g1,0.8
4565,46,g1,0.8
4566,15,g1,0.8
4567,12,g1,0.8
4568,8,g1,0.8
4569,45,g1,0.8
4570,26,g1,0.8
4571,36,g1,0.8
4572,14,g1,0.8
4573,38,g1,0.8
4574,38,g1,0.8
4575,17,g1,0.8
4576,21,g1,0.8
4577,11,g1,0.8
4578,49,g1,0.8
4579,35,g1,0.8
4580,47,g1,0.8
4581,16,g1,0.8
4582,39,g1,0.8
4583,38,g1,0.8
4584,36,g1,0.8
4585,48,g1,0.8
4586,19,g1,0.8
4587,7,g1,0.8
4588,35,g1,0.8
4589,37,g1,0.8
4590,29,g1,0.8
4591,10,g1,0.8
4592,27,g1,0.8
4593,17,g1,0.8
4594,23,g1,0.8
4595,35,g1,0.8
4596,38,g1,0.8
4597,14,g1,0.8
4598,20,g1,0.8
4599,15,g1,0.8
4600,9,g1,0.8
4601,39,g1,0.8
4602,47,g1,0.8
4603,19,g1,0.8
4604,38,g1,0.8
4605,46,g1,0.8
4606,45,g1,0.8
4607,9,g1,0.8
4608,48,g1,0.8
4609,19,g1,0.8
4610,18,g1,0.8
4611,5,g1,0.8
4612,26,g1,0.8
4613,7,g1,0.8
4614,15,g1,0.8
4615,17,g1,0.8
4616,41,g1,0.8
4617,46,g1,0.8
4618,16,g1,0.8
4619,45,g1,0.8
4620,45,g1,0.8
4621,38,g1,0.8
4622,8,g1,0.8
4623,36,g1,0.8
4624,48,g1,0.8
4625,36,g1,0.8
4626,17,g1,0.8
4627,26,g1,0.8
4628,35,g1,0.8
4629,27,g1,0.8
4630,7,g1,0.8
4631,17,g1,0.8
4632,40,g1,0.8
4633,45,g1,0.8
4634,8,g1,0.8
4635,48,g1,0.8
4636,17,g1,0.8
4637,35,g1,0.8
4638,38,g1,0.8
4639,41,g1,0.8
4640,48,g1,0.8
4641,17,g1,0.8
4642,45,g1,0.8
4643,7,g1,0.8
4644,37,g1,0.8
4645,38,g1,0.8
4646,36,g1,0.8
4647,15,g1,0.8
4648,46,g1,0.8
4649,9,g1,0.8
4650,5,g1,0.8
4651,37,g1,0.8
4652,26,g1,0.8
4653,45,g1,0.8
4654,19,g1,0.8
4655,9,g1,0.8
4656,44,g1,0.8
4657,28,g1,0.8
4658,9,g1,0.8
4659,37,g1,0.8
4660,27,g1,0.8
4661,30,g1,0.8
4662,25,g1,0.8
4663,43,g1,0.8
4664,43,g1,0.8
4665,37,g1,0.8
4666,7,g1,0.8
4667,44,g1,0.8
4668,35,g1,0.8
4669,36,g1,0.8
4670,18,g1,0.8
4671,46,g1,0.8
4672,37,g1,0.8
4673,7,g1,0.8
4674,20,g1,0.8
4675,46,g1,0.8
4676,5,g1,0.8
4677,48,g1,0.8
4678,36,g1,0.8
4679,33,g1,0.8
4680,15,g1,0.8
4681,15,g1,0.8
4682,48,g1,0.8
4683,16,g1,0.8
4684,39,g1,0.8
4685,19,g1,0.8
4686,8,g1,0.8
4687,1,g1,0.8
4688,28,g1,0.8
4689,49,g1,0.8
4690,19,g1,0.8
4691,18,g1,0.8
4692,18,g1,0.8
4693,27,g1,0.8
4694,25,g1,0.8
4695,46,g1,0.8
4696,27,g1,0.8
4697,27,g1,0.8
4698,8,g1,0.8
4699,49,g1,0.8
4700,15,g1,0.8
4701,6,g1,0.8
4702,35,g1,0.8
4703,29,g1,0.8
4704,21,g1,0.8
4705,22,g1,0.8
4706,39,g1,0.8
4707,9,g1,0.8
4708,42,g1,0.8
4709,35,g1,0.8
4710,22,g1,0.8
4711,25,g1,0.8
4712,15,g1,0.8
4713,38,g1,0.8
4714,27,g1,0.8
4715,17,g1,0.8
4716,29,g1,0.8
4717,49,g1,0.8
4718,24,g1,0.8
4719,47,g1,0.8
4720,18,g1,0.8
4721,5,g1,0.8
4722,10,g1,0.8
4723,22,g1,0.8
4724,12,g1,0.8
4725,0,g1,0.8
4726,47,g1,0.8
4727,45,g1,0.8
4728,38,g1,0.8
4729,8,g1,0.8
4730,7,g1,0.8
4731,5,g1,0.8
4732,37,g1,0.8
4733,47,g1,0.8
4734,23,g1,0.8
4735,7,g1,0.8
4736,27,g1,0.8
4737,18,g1,0.8
4738,19,g1,0.8
4739,32,g1,0.8
4740,37,g1,0.8
4741,7,g1,0.8
4742,4,g1,0.8
