id,node,group,tolerance
3578,29,g1,0.8
3579,12,g1,0.8
3580,25,g1,0.8
3581,48,g1,0.8
3582,48,g1,0.8
3583,49,g1,0.8
3584,23,g0,0.8
3585,40,g1,0.8
3586,9,g0,0.8
3587,28,g1,0.8
3588,13,g0,0.8
3589,5,g0,0.8
3590,11,g0,0.8
3591,21,g1,0.8
3592,47,g1,0.8
3593,49,g1,0.8
3594,20,g0,0.8
3595,8,g0,0.8
3596,1,g1,0.8
3597,33,g1,0.8
3598,33,g0,0.8
3599,2,g0,0.8
3600,5,g0,0.8
3601,48,g1,0.8
3602,17,g1,0.8
3603,11,g0,0.8
3604,10,g0,0.8
3605,3,g0,0.8
3606,26,g0,0.8
3607,28,g1,0.8
3608,12,g0,0.8
3609,36,g1,0.8
3610,47,g1,0.8
3611,21,g0,0.8
3612,45,g1,0.8
3613,47,g1,0.8
3614,30,g1,0.8
3615,42,g1,0.8
3616,48,g1,0.8
3617,1,g0,0.8
3618,1,g0,0.8
3619,39,g0,0.8
3620,2,g0,0.8
3621,24,g0,0.8
3622,2,g0,0.8
3623,17,g0,0.8
3624,22,g0,0.8
3625,0,g0,0.8
3626,41,g0,0.8
3627,43,g1,0.8
3628,44,g1,0.8
3629,39,g1,0.8
3630,2,g1,0.8
3631,11,g0,0.8
3632,45,g1,0.8
3633,29,g0,0.8
3634,20,g1,0.8
3635,34,g1,0.8
3636,1,g0,0.8
3637,32,g1,0.8
3638,45,g0,0.8
3639,27,g1,0.8
3640,10,g0,0.8
3641,1,g0,0.8
3642,26,g1,0.8
3643,38,g1,0.8
3644,4,g1,0.8
3645,20,g0,0.8
3646,37,g1,0.8
3647,24,g0,0.8
3648,31,g1,0.8
3649,40,g0,0.8
3650,32,g1,0.8
3651,4,g1,0.8
3652,11,g0,0.8
3653,34,g1,0.8
3654,4,g0,0.8
3655,38,g1,0.8
3656,46,g0,0.8
3657,19,g0,0.8
3658,23,g0,0.8
3659,32,g0,0.8
3660,49,g1,0.8
3661,15,g0,0.8
3662,11,g0,0.8
3663,41,g1,0.8
3664,45,g1,0.8
3665,23,g0,0.8
3666,43,g0,0.8
3667,49,g0,0.8
3668,49,g1,0.8
3669,31,g1,0.8
3670,35,g0,0.8
3671,4,g0,0.8
3672,40,g1,0.8
3673,17,g0,0.8
3674,6,g0,0.8
3675,4,g0,0.8
3676,15,g0,0.8
3677,25,g1,0.8
3678,22,g1,0.8
3679,14,g0,0.8
3680,24,g0,0.8
3681,22,g0,0.8
3682,16,g0,0.8
3683,28,g1,0.8
3684,18,g0,0.8
3685,12,g1,0.8
3686,45,g0,0.8
3687,39,g1,0.8
3688,32,g1,0.8
3689,16,g1,0.8
3690,5,g0,0.8
3691,36,g1,0.8
3692,24,g0,0.8
3693,9,g0,0.8
3694,10,g0,0.8
3695,25,g0,0.8
3696,29,g1,0.8
3697,15,g0,0.8
3698,34,g1,0.8
3699,39,g0,0.8
3700,34,g1,0.8
3701,49,g1,0.8
3702,47,g1,0.8
3703,40,g1,0.8
3704,26,g1,0.8
3705,1,g0,0.8
3706,37,g1,0.8
3707,5,g0,0.8
3708,0,g1,0.8
3709,44,g1,0.8
3710,14,g0,0.8
3711,13,g0,0.8
3712,6,g0,0.8
3713,30,g1,0.8
3714,30,g1,0.8
3715,31,g0,0.8
3716,39,g1,0.8
3717,47,g0,0.8
3718,26,g1,0.8
3719,31,g0,0.8
3720,45,g1,0.8
3721,25,g1,0.8
3722,34,g1,0.8
3723,19,g0,0.8
3724,21,g0,0.8
3725,27,g0,0.8
3726,10,g1,0.8
3727,47,g1,0.8
3728,29,g1,0.8
3729,11,g0,0.8
3730,42,g1,0.8
3731,14,g1,0.8
3732,42,g0,0.8
3733,1,g0,0.8
3734,3,g0,0.8
3735,37,g1,0.8
3736,25,g1,0.8
3737,27,g1,0.8
3738,7,g1,0.8
3739,36,g1,0.8
3740,49,g0,0.8
3741,9,g0,0.8
3742,34,g0,0.8
3743,43,g1,0.8
3744,38,g0,0.8
3745,27,g1,0.8
3746,24,g0,0.8
3747,42,g1,0.8
3748,47,g1,0.8
3749,43,g0,0.8
3750,22,g0,0.8
3751,3,g0,0.8
3752,7,g0,0.8
3753,34,g0,0.8
3754,17,g0,0.8
3755,48,g0,0.8
3756,42,g0,0.8
3757,5,g0,0.8
3758,2,g1,0.8
3759,11,g0,0.8
3760,1,g0,0.8
3761,28,g1,0.8
3762,6,g0,0.8
3763,13,g0,0.8
3764,16,g0,0.8
3765,5,g0,0.8
3766,5,g0,0.8
3767,23,g0,0.8
3768,23,g0,0.8
3769,39,g1,0.8
3770,10,g0,0.8
3771,23,g0,0.8
3772,43,g0,0.8
3773,42,g0,0.8
3774,6,g0,0.8
3775,33,g1,0.8
3776,41,g0,0.8
3777,28,g1,0.8
3778,17,g0,0.8
3779,27,g0,0.8
3780,41,g1,0.8
3781,7,g0,0.8
3782,35,g1,0.8
3783,48,g1,0.8
3784,7,g0,0.8
3785,46,g0,0.8
3786,36,g1,0.8
3787,39,g0,0.8
3788,38,g0,0.8
3789,13,g0,0.8
3790,37,g1,0.8
3791,17,g0,0.8
3792,24,g0,0.8
3793,27,g0,0.8
3794,43,g0,0.8
3795,41,g1,0.8
3796,18,g0,0.8
3797,10,g0,0.8
3798,22,g1,0.8
3799,6,g0,0.8
3800,41,g1,0.8
3801,8,g0,0.8
3802,17,g0,0.8
3803,44,g1,0.8
3804,13,g0,0.8
3805,18,g1,0.8
3806,14,g0,0.8
3807,39,g0,0.8
3808,3,g0,0.8
3809,27,g1,0.8
3810,46,g1,0.8
3811,47,g0,0.8
3812,29,g1,0.8
3813,36,g1,0.8
3814,10,g1,0.8
3815,11,g1,0.8
3816,42,g1,0.8
3817,43,g1,0.8
3818,29,g1,0.8
3819,46,g0,0.8
3820,32,g1,0.8
3821,43,g1,0.8
3822,36,g1,0.8
3823,32,g1,0.8
3824,43,g1,0.8
3825,44,g1,0.8
3826,26,g0,0.8
3827,32,g1,0.8
3828,31,g1,0.8
3829,7,g1,0.8
3830,33,g1,0.8
3831,22,g0,0.8
3832,6,g0,0.8
3833,19,g0,0.8
3834,2,g0,0.8
3835,45,g1,0.8
3836,45,g0,0.8
3837,47,g1,0.8
3838,42,g1,0.8
3839,45,g1,0.8
3840,36,g1,0.8
3841,39,g1,0.8
3842,14,g1,0.8
3843,16,g1,0.8
3844,45,g1,0.8
3845,15,g0,0.8
3846,32,g1,0.8
3847,28,g1,0.8
3848,20,g0,0.8
3849,5,g0,0.8
3850,12,g0,0.8
3851,46,g0,0.8
3852,9,g0,0.8
3853,40,g1,0.8
3854,11,g1,0.8
3855,48,g0,0.8
3856,10,g0,0.8
3857,35,g1,0.8
3858,25,g0,0.8
3859,39,g1,0.8
3860,3,g1,0.8
3861,11,g0,0.8
3862,12,g0,0.8
3863,37,g1,0.8
3864,3,g1,0.8
3865,6,g0,0.8
3866,10,g0,0.8
3867,28,g1,0.8
3868,38,g1,0.8
3869,38,g1,0.8
3870,47,g1,0.8
3871,8,g0,0.8
3872,44,g1,0.8
3873,35,g1,0.8
3874,43,g1,0.8
3875,12,g0,0.8
3876,49,g1,0.8
3877,26,g1,0.8
3878,39,g1,0.8
3879,19,g1,0.8
3880,36,g1,0.8
3881,7,g0,0.8
3882,13,g0,0.8
3883,12,g0,0.8
3884,44,g1,0.8
3885,47,g0,0.8
3886,4,g0,0.8
3887,42,g0,0.8
3888,34,g1,0.8
3889,6,g0,0.8
3890,2,g1,0.8
3891,38,g1,0.8
3892,49,g1,0.8
3893,7,g0,0.8
3894,26,g1,0.8
3895,16,g1,0.8
3896,47,g1,0.8
3897,26,g1,0.8
3898,22,g1,0.8
3899,48,g1,0.8
3900,28,g1,0.8
3901,15,g0,0.8
3902,18,g0,0.8
3903,7,g0,0.8
3904,28,g1,0.8
3905,25,g1,0.8
3906,11,g0,0.8
3907,14,g0,0.8
3908,41,g1,0.8
3909,31,g1,0.8
3910,17,g0,0.8
3911,5,g1,0.8
3912,42,g0,0.8
3913,33,g1,0.8
3914,4,g1,0.8
3915,7,g0,0.8
3916,25,g0,0.8
3917,30,g1,0.8
3918,11,g0,0.8
3919,5,g0,0.8
3920,4,g0,0.8
3921,28,g1,0.8
3922,45,g1,0.8
3923,7,g0,0.8
3924,13,g0,0.8
3925,49,g1,0.8
3926,39,g1,0.8
3927,43,g1,0.8
3928,6,g0,0.8
3929,22,g1,0.8
3930,6,g0,0.8
3931,2,g0,0.8
3932,19,g0,0.8
3933,43,g1,0.8
3934,29,g1,0.8
3935,9,g0,0.8
3936,17,g1,0.8
3937,26,g0,0.8
3938,48,g1,0.8
3939,22,g0,0.8
3940,10,g0,0.8
3941,40,g1,0.8
3942,33,g1,0.8
3943,16,g0,0.8
3944,11,g0,0.8
3945,18,g0,0.8
3946,18,g1,0.8
3947,15,g0,0.8
3948,17,g0,0.8
3949,42,g1,0.8
3950,48,g1,0.8
3951,44,g1,0.8
3952,45,g1,0.8
3953,48,g1,0.8
3954,36,g1,0.8
3955,24,g0,0.8
3956,41,g1,0.8
3957,29,g1,0.8
3958,6,g0,0.8
3959,10,g0,0.8
3960,34,g1,0.8
3961,35,g1,0.8
3962,12,g1,0.8
3963,41,g1,0.8
3964,23,g0,0.8
3965,11,g0,0.8
3966,10,g0,0.8
3967,12,g0,0.8
3968,38,g1,0.8
3969,10,g0,0.8
3970,3,g0,0.8
3971,1,g1,0.8
3972,38,g0,0.8
3973,16,g0,0.8
3974,18,g0,0.8
3975,7,g1,0.8
3976,1,g0,0.8
3977,10,g1,0.8
3978,25,g0,0.8
3979,38,g1,0.8
3980,42,g1,0.8
3981,38,g1,0.8
3982,3,g0,0.8
3983,48,g1,0.8
3984,27,g1,0.8
3985,8,g0,0.8
3986,0,g0,0.8
3987,17,g0,0.8
3988,10,g0,0.8
3989,12,g0,0.8
3990,0,g0,0.8
3991,17,g0,0.8
3992,30,g1,0.8
3993,45,g1,0.8
3994,36,g1,0.8
3995,16,g0,0.8
3996,24,g0,0.8
3997,21,g0,0.8
3998,35,g1,0.8
3999,20,g0,0.8
4000,36,g1,0.8
4001,25,g1,0.8
4002,19,g0,0.8
4003,35,g1,0.8
4004,45,g1,0.8
4005,15,g0,0.8
4006,28,g1,0.8
4007,23,g0,0.8
4008,18,g1,0.8
4009,14,g1,0.8
4010,9,g0,0.8
4011,45,g1,0.8
4012,12,g0,0.8
4013,25,g1,0.8
4014,13,g0,0.8
4015,46,g1,0.8
4016,48,g1,0.8
4017,47,g1,0.8
4018,11,g0,0.8
4019,28,g1,0.8
4020,39,g1,0.8
4021,22,g0,0.8
4022,10,g0,0.8
4023,33,g0,0.8
4024,42,g1,0.8
4025,35,g1,0.8
4026,42,g0,0.8
4027,26,g1,0.8
4028,44,g0,0.8
4029,0,g0,0.8
4030,21,g0,0.8
4031,24,g0,0.8
4032,25,g1,0.8
4033,23,g0,0.8
4034,5,g0,0.8
4035,41,g1,0.8
4036,45,g0,0.8
4037,11,g0,0.8
4038,11,g0,0.8
4039,38,g1,0.8
4040,35,g0,0.8
4041,32,g1,0.8
4042,40,g1,0.8
4043,23,g0,0.8
4044,30,g1,0.8
4045,40,g1,0.8
4046,1,g0,0.8
4047,2,g0,0.8
4048,5,g1,0.8
4049,10,g0,0.8
4050,27,g1,0.8
4051,46,g1,0.8
4052,49,g0,0.8
4053,17,g0,0.8
4054,40,g0,0.8
4055,39,g1,0.8
4056,42,g1,0.8
4057,37,g0,0.8
4058,4,g0,0.8
4059,33,g1,0.8
4060,18,g0,0.8
4061,19,g0,0.8
4062,20,g0,0.8
4063,11,g0,0.8
4064,17,g0,0.8
4065,32,g1,0.8
4066,35,g1,0.8
4067,23,g1,0.8
4068,12,g0,0.8
4069,12,g0,0.8
4070,25,g0,0.8
4071,37,g1,0.8
4072,48,g1,0.8
4073,34,g1,0.8
4074,36,g1,0.8
4075,38,g1,0.8
4076,28,g1,0.8
4077,9,g0,0.8
4078,13,g0,0.8
4079,41,g1,0.8
4080,31,g1,0.8
4081,25,g1,0.8
4082,41,g1,0.8
4083,29,g0,0.8
4084,6,g0,0.8
4085,8,g0,0.8
4086,45,g1,0.8
4087,8,g0,0.8
4088,18,g0,0.8
4089,39,g1,0.8
4090,8,g0,0.8
4091,21,g0,0.8
4092,41,g1,0.8
4093,8,g0,0.8
4094,47,g1,0.8
4095,6,g0,0.8
4096,15,g0,0.8
4097,36,g1,0.8
4098,36,g0,0.8
4099,25,g1,0.8
4100,7,g0,0.8
4101,32,g1,0.8
4102,46,g1,0.8
4103,17,g0,0.8
4104,9,g0,0.8
4105,3,g0,0.8
4106,12,g1,0.8
4107,17,g1,0.8
4108,23,g1,0.8
4109,32,g1,0.8
4110,8,g0,0.8
4111,38,g1,0.8
4112,0,g1,0.8
4113,8,g0,0.8
4114,14,g1,0.8
4115,4,g0,0.8
4116,21,g0,0.8
4117,22,g0,0.8
4118,22,g1,0.8
4119,26,g1,0.8
4120,33,g1,0.8
4121,48,g1,0.8
4122,5,g0,0.8
4123,33,g1,0.8
4124,28,g1,0.8
4125,35,g1,0.8
4126,14,g0,0.8
4127,35,g0,0.8
4128,27,g1,0.8
4129,15,g0,0.8
4130,15,g1,0.8
4131,37,g1,0.8
4132,28,g1,0.8
4133,9,g0,0.8
4134,17,g0,0.8
4135,20,g0,0.8
4136,3,g0,0.8
4137,19,g1,0.8
4138,40,g1,0.8
4139,45,g1,0.8
4140,33,g1,0.8
4141,9,g0,0.8
4142,0,g0,0.8
4143,4,g0,0.8
4144,48,g1,0.8
4145,22,g0,0.8
4146,42,g0,0.8
4147,33,g0,0.8
4148,10,g0,0.8
4149,31,g1,0.8
4150,30,g1,0.8
4151,8,g0,0.8
4152,20,g0,0.8
4153,49,g1,0.8
4154,29,g0,0.8
4155,10,g0,0.8
4156,8,g0,0.8
4157,0,g0,0.8
4158,24,g0,0.8
4159,21,g0,0.8
4160,9,g1,0.8
4161,9,g1,0.8
4162,5,g0,0.8
4163,29,g0,0.8
4164,41,g0,0.8
4165,0,g0,0.8
4166,47,g1,0.8
4167,14,g0,0.8
4168,7,g1,0.8
4169,4,g0,0.8
4170,46,g0,0.8
4171,10,g0,0.8
4172,19,g0,0.8
4173,17,g0,0.8
4174,9,g0,0.8
4175,29,g1,0.8
4176,30,g1,0.8
4177,3,g0,0.8
4178,5,g0,0.8
4179,25,g1,0.8
4180,38,g1,0.8
4181,48,g0,0.8
4182,28,g1,0.8
4183,29,g1,0.8
4184,10,g0,0.8
4185,25,g1,0.8
4186,24,g1,0.8
4187,25,g1,0.8
4188,35,g1,0.8
4189,12,g0,0.8
4190,1,g0,0.8
4191,27,g1,0.8
4192,40,g0,0.8
4193,20,g0,0.8
4194,33,g1,0.8
4195,40,g1,0.8
4196,37,g0,0.8
4197,39,g1,0.8
4198,36,g1,0.8
4199,40,g0,0.8
4200,3,g0,0.8
4201,9,g0,0.8
4202,13,g0,0.8
4203,44,g1,0.8
4204,34,g1,0.8
4205,40,g1,0.8
4206,17,g1,0.8
4207,13,g0,0.8
4208,30,g1,0.8
4209,41,g1,0.8
4210,17,g0,0.8
4211,18,g1,0.8
4212,7,g0,0.8
4213,2,g0,0.8
4214,21,g0,0.8
4215,16,g1,0.8
4216,8,g0,0.8
4217,20,g0,0.8
4218,31,g1,0.8
4219,34,g1,0.8
4220,45,g0,0.8
4221,7,g0,0.8
4222,43,g1,0.8
4223,46,g1,0.8
4224,47,g0,0.8
4225,20,g1,0.8
4226,3,g0,0.8
4227,8,g0,0.8
4228,8,g0,0.8
4229,25,g1,0.8
4230,12,g0,0.8
4231,18,g0,0.8
4232,48,g1,0.8
4233,27,g1,0.8
4234,9,g0,0.8
4235,12,g1,0.8
4236,32,g1,0.8
4237,47,g0,0.8
4238,31,g1,0.8
4239,23,g0,0.8
4240,12,g0,0.8
4241,46,g0,0.8
4242,1,g0,0.8
4243,42,g1,0.8
4244,2,g0,0.8
4245,19,g0,0.8
4246,15,g0,0.8
4247,48,g1,0.8
4248,42,g1,0.8
4249,32,g1,0.8
4250,11,g0,0.8
4251,27,g0,0.8
4252,13,g1,0.8
4253,44,g1,0.8
4254,6,g0,0.8
4255,41,g1,0.8
4256,37,g1,0.8
4257,43,g1,0.8
4258,30,g1,0.8
4259,23,g0,0.8
4260,1,g0,0.8
4261,32,g1,0.8
4262,45,g1,0.8
4263,22,g1,0.8
4264,24,g1,0.8
4265,47,g1,0.8
4266,14,g0,0.8
4267,2,g0,0.8
4268,13,g1,0.8
4269,46,g1,0.8
4270,2,g0,0.8
4271,38,g1,0.8
4272,26,g1,0.8
4273,10,g1,0.8
4274,6,g0,0.8
4275,28,g1,0.8
4276,46,g0,0.8
4277,11,g0,0.8
4278,36,g1,0.8
4279,40,g1,0.8
4280,1,g0,0.8
4281,20,g0,0.8
4282,12,g0,0.8
4283,16,g0,0.8
4284,0,g0,0.8
4285,8,g0,0.8
4286,44,g0,0.8
4287,43,g1,0.8
4288,32,g0,0.8
4289,40,g1,0.8
4290,19,g0,0.8
4291,44,g1,0.8
4292,11,g1,0.8
4293,29,g1,0.8
4294,36,g1,0.8
4295,24,g0,0.8
4296,24,g0,0.8
4297,8,g0,0.8
4298,24,g0,0.8
4299,31,g0,0.8
4300,0,g0,0.8
4301,7,g1,0.8
4302,40,g1,0.8
4303,22,g0,0.8
4304,29,g0,0.8
4305,32,g1,0.8
4306,45,g1,0.8
4307,24,g1,0.8
4308,25,g1,0.8
4309,15,g0,0.8
4310,23,g0,0.8
4311,14,g0,0.8
4312,33,g1,0.8
4313,9,g0,0.8
4314,48,g0,0.8
4315,22,g0,0.8
4316,41,g1,0.8
4317,3,g0,0.8
4318,31,g1,0.8
4319,25,g1,0.8
4320,22,g0,0.8
4321,14,g0,0.8
4322,1,g0,0.8
4323,23,g0,0.8
4324,10,g0,0.8
4325,14,g0,0.8
4326,26,g0,0.8
4327,27,g1,0.8
4328,30,g1,0.8
4329,36,g1,0.8
4330,17,g0,0.8
4331,38,g1,0.8
4332,39,g1,0.8
4333,13,g1,0.8
4334,9,g0,0.8
4335,14,g0,0.8
4336,40,g1,0.8
4337,47,g1,0.8
4338,27,g1,0.8
4339,2,g0,0.8
4340,14,g0,0.8
4341,36,g1,0.8
4342,3,g0,0.8
4343,38,g1,0.8
4344,27,g0,0.8
4345,44,g0,0.8
4346,43,g1,0.8
4347,25,g1,0.8
4348,15,g0,0.8
4349,49,g1,0.8
4350,6,g1,0.8
4351,7,g0,0.8
4352,38,g1,0.8
4353,21,g0,0.8
4354,44,g1,0.8
4355,6,g0,0.8
4356,2,g0,0.8
4357,20,g0,0.8
4358,33,g1,0.8
4359,34,g1,0.8
4360,31,g1,0.8
4361,44,g0,0.8
4362,31,g1,0.8
4363,32,g1,0.8
4364,20,g1,0.8
4365,14,g1,0.8
4366,42,g1,0.8
4367,5,g0,0.8
4368,36,g1,0.8
4369,37,g1,0.8
4370,27,g1,0.8
4371,8,g0,0.8
4372,5,g0,0.8
4373,23,g1,0.8
4374,42,g1,0.8
4375,18,g1,0.8
4376,18,g0,0.8
4377,44,g1,0.8
4378,17,g0,0.8
4379,41,g1,0.8
4380,3,g0,0.8
4381,28,g1,0.8
4382,24,g1,0.8
4383,46,g0,0.8
4384,24,g0,0.8
4385,25,g1,0.8
4386,26,g1,0.8
4387,0,g0,0.8
4388,38,g1,0.8
4389,3,g0,0.8
4390,14,g1,0.8
4391,49,g1,0.8
4392,46,g0,0.8
4393,9,g0,0.8
4394,48,g1,0.8
4395,29,g1,0.8
4396,30,g1,0.8
4397,30,g1,0.8
4398,38,g1,0.8
4399,22,g0,0.8
4400,39,g1,0.8
4401,40,g1,0.8
4402,10,g0,0.8
4403,16,g1,0.8
4404,26,g1,0.8
4405,14,g0,0.8
4406,10,g0,0.8
4407,25,g1,0.8
4408,23,g1,0.8
4409,41,g0,0.8
4410,45,g1,0.8
4411,42,g0,0.8
4412,28,g1,0.8
4413,9,g0,0.8
4414,30,g1,0.8
4415,2,g0,0.8
4416,13,g0,0.8
4417,14,g1,0.8
4418,13,g1,0.8
4419,6,g0,0.8
4420,23,g0,0.8
4421,37,g0,0.8
4422,38,g1,0.8
4423,25,g0,0.8
4424,3,g1,0.8
4425,0,g1,0.8
4426,45,g1,0.8
4427,9,g0,0.8
4428,16,g0,0.8
4429,46,g1,0.8
4430,20,g0,0.8
4431,10,g0,0.8
4432,0,g0,0.8
4433,12,g0,0.8
4434,30,g0,0.8
4435,46,g0,0.8
4436,13,g0,0.8
4437,4,g0,0.8
4438,31,g1,0.8
4439,6,g0,0.8
4440,9,g1,0.8
4441,29,g1,0.8
4442,12,g0,0.8
4443,46,g1,0.8
4444,24,g0,0.8
4445,27,g1,0.8
4446,40,g1,0.8
4447,48,g1,0.8
4448,48,g1,0.8
4449,0,g0,0.8
4450,23,g0,0.8
4451,24,g0,0.8
4452,0,g0,0.8
4453,41,g1,0.8
4454,18,g0,0.8
4455,28,g1,0.8
4456,8,g0,0.8
4457,45,g1,0.8
4458,16,g0,0.8
4459,19,g0,0.8
4460,42,g1,0.8
4461,3,g0,0.8
4462,36,g1,0.8
4463,14,g0,0.8
4464,10,g0,0.8
4465,37,g1,0.8
4466,15,g0,0.8
4467,0,g0,0.8
4468,8,g0,0.8
4469,16,g0,0.8
4470,27,g1,0.8
4471,29,g1,0.8
4472,21,g0,0.8
4473,30,g0,0.8
4474,45,g1,0.8
4475,31,g1,0.8
4476,44,g0,0.8
4477,45,g1,0.8
4478,15,g0,0.8
4479,26,g0,0.8
4480,24,g0,0.8
4481,47,g1,0.8
4482,16,g0,0.8
4483,29,g0,0.8
4484,37,g1,0.8
4485,42,g1,0.8
4486,26,g1,0.8
4487,48,g0,0.8
4488,15,g0,0.8
4489,25,g0,0.8
4490,18,g1,0.8
4491,44,g1,0.8
4492,27,g1,0.8
4493,35,g1,0.8
4494,1,g0,0.8
4495,37,g0,0.8
4496,8,g0,0.8
4497,15,g1,0.8
4498,1,g0,0.8
4499,7,g0,0.8
4500,41,g1,0.8
4501,16,g0,0.8
4502,2,g0,0.8
4503,12,g0,0.8
4504,8,g0,0.8
4505,39,g1,0.8
4506,22,g0,0.8
4507,49,g1,0.8
4508,32,g1,0.8
4509,10,g0,0.8
4510,6,g0,0.8
4511,47,g1,0.8
4512,46,g1,0.8
4513,42,g1,0.8
4514,16,g1,0.8
4515,5,g0,0.8
4516,8,g0,0.8
4517,30,g0,0.8
4518,4,g0,0.8
4519,35,g1,0.8
4520,23,g0,0.8
4521,16,g0,0.8
4522,3,g0,0.8
4523,11,g0,0.8
4524,18,g0,0.8
4525,17,g1,0.8
4526,2,g0,0.8
4527,43,g0,0.8
4528,39,g1,0.8
4529,3,g0,0.8
4530,3,g0,0.8
4531,43,g1,0.8
4532,46,g1,0.8
4533,22,g0,0.8
4534,34,g0,0.8
4535,30,g1,0.8
4536,0,g1,0.8
4537,36,g1,0.8
4538,24,g0,0.8
4539,28,g1,0.8
4540,3,g0,0.8
4541,49,g1,0.8
4542,21,g0,0.8
4543,22,g0,0.8
4544,22,g0,0.8
4545,36,g0,0.8
4546,20,g1,0.8
4547,34,g1,0.8
4548,10,g1,0.8
4549,46,g1,0.8
4550,2,g0,0.8
4551,18,g1,0.8
4552,21,g0,0.8
4553,13,g1,0.8
4554,32,g1,0.8
4555,48,g1,0.8
4556,37,g1,0.8
4557,32,g1,0.8
4558,5,g0,0.8
4559,30,g1,0.8
4560,45,g1,0.8
4561,9,g0,0.8
4562,40,g1,0.8
4563,2,g0,0.8
4564,33,g1,0.8
4565,18,g0,0.8
4566,31,g1,0.8
4567,33,g1,0.8
4568,4,g1,0.8
4569,6,g0,0.8
4570,21,g0,0.8
4571,22,g0,0.8
4572,17,g0,0.8
4573,6,g0,0.8
4574,48,g1,0.8
4575,7,g0,0.8
4576,3,g1,0.8
4577,32,g1,0.8
4578,37,g1,0.8
4579,25,g1,0.8
4580,38,g1,0.8
4581,25,g1,0.8
4582,7,g1,0.8
4583,20,g0,0.8
4584,25,g1,0.8
4585,30,g1,0.8
4586,11,g0,0.8
4587,8,g0,0.8
4588,25,g1,0.8
4589,15,g0,0.8
4590,13,g0,0.8
4591,33,g1,0.8
4592,23,g1,0.8
4593,1,g0,0.8
4594,20,g0,0.8
4595,46,g0,0.8
4596,32,g1,0.8
4597,20,g0,0.8
4598,19,g1,0.8
4599,36,g1,0.8
4600,24,g1,0.8
4601,18,g0,0.8
4602,41,g1,0.8
4603,28,g0,0.8
4604,24,g0,0.8
4605,29,g1,0.8
4606,22,g1,0.8
4607,25,g1,0.8
4608,7,g0,0.8
4609,36,g1,0.8
4610,32,g1,0.8
4611,3,g0,0.8
4612,25,g1,0.8
4613,45,g1,0.8
4614,31,g1,0.8
4615,30,g1,0.8
4616,11,g0,0.8
4617,7,g0,0.8
4618,37,g1,0.8
4619,33,g1,0.8
4620,19,g0,0.8
4621,32,g1,0.8
4622,3,g0,0.8
4623,42,g1,0.8
4624,32,g1,0.8
4625,20,g0,0.8
4626,8,g0,0.8
4627,16,g0,0.8
4628,44,g1,0.8
4629,17,g1,0.8
4630,32,g0,0.8
4631,5,g1,0.8
4632,4,g0,0.8
4633,17,g1,0.8
4634,0,g1,0.8
4635,7,g0,0.8
4636,24,g0,0.8
4637,39,g0,0.8
4638,49,g1,0.8
4639,32,g1,0.8
4640,38,g0,0.8
4641,15,g1,0.8
4642,40,g1,0.8
4643,42,g1,0.8
4644,47,g1,0.8
4645,37,g1,0.8
4646,15,g0,0.8
4647,15,g0,0.8
4648,36,g1,0.8
4649,24,g0,0.8
4650,4,g0,0.8
4651,2,g0,0.8
4652,21,g0,0.8
4653,43,g0,0.8
4654,17,g1,0.8
4655,38,g1,0.8
4656,44,g1,0.8
4657,33,g1,0.8
4658,4,g0,0.8
4659,22,g1,0.8
4660,49,g1,0.8
4661,22,g0,0.8
4662,9,g0,0.8
4663,15,g0,0.8
4664,36,g0,0.8
4665,16,g0,0.8
4666,35,g1,0.8
4667,1,g0,0.8
4668,49,g0,0.8
4669,21,g0,0.8
4670,7,g0,0.8
4671,16,g0,0.8
4672,12,g0,0.8
4673,40,g1,0.8
4674,6,g0,0.8
4675,4,g0,0.8
4676,29,g1,0.8
4677,24,g0,0.8
4678,20,g0,0.8
4679,15,g0,0.8
4680,12,g0,0.8
4681,44,g1,0.8
4682,7,g0,0.8
4683,35,g1,0.8
4684,30,g1,0.8
4685,4,g0,0.8
4686,22,g1,0.8
4687,2,g0,0.8
4688,34,g1,0.8
4689,2,g0,0.8
4690,38,g1,0.8
4691,42,g1,0.8
4692,37,g1,0.8
4693,28,g0,0.8
4694,30,g1,0.8
4695,35,g1,0.8
4696,32,g1,0.8
4697,44,g1,0.8
4698,35,g1,0.8
4699,12,g1,0.8
4700,36,g0,0.8
4701,22,g0,0.8
4702,3,g0,0.8
4703,18,g0,0.8
4704,3,g0,0.8
4705,30,g1,0.8
4706,12,g0,0.8
4707,45,g1,0.8
4708,47,g0,0.8
4709,22,g0,0.8
4710,25,g0,0.8
4711,12,g0,0.8
4712,18,g0,0.8
4713,31,g1,0.8
4714,28,g1,0.8
4715,37,g0,0.8
4716,10,g0,0.8
4717,42,g1,0.8
4718,21,g0,0.8
4719,7,g0,0.8
4720,1,g0,0.8
4721,5,g0,0.8
4722,25,g1,0.8
4723,27,g1,0.8
4724,23,g0,0.8
4725,36,g0,0.8
4726,30,g1,0.8
4727,31,g1,0.8
4728,1,g0,0.8
4729,43,g0,0.8
4730,41,g1,0.8
4731,11,g0,0.8
4732,40,g1,0.8
4733,37,g1,0.8
4734,45,g1,0.8
4735,17,g1,0.8
4736,15,g0,0.8
4737,7,g0,0.8
4738,42,g1,0.8
4739,6,g0,0.8
4740,31,g1,0.8
4741,12,g0,0.8
4742,28,g1,0.8
