id,node,group,tolerance
3578,41,g1,0.8
3579,34,g1,0.8
3580,33,g1,0.8
3581,44,g1,0.8
3582,30,g1,0.8
3583,45,g1,0.8
3584,31,g1,0.8
3585,29,g1,0.8
3586,32,g1,0.8
3587,42,g1,0.8
3588,15,g1,0.8
3589,24,g1,0.8
3590,48,g1,0.8
3591,21,g1,0.8
3592,36,g1,0.8
3593,36,g1,0.8
3594,34,g1,0.8
3595,38,g1,0.8
3596,25,g1,0.8
3597,36,g1,0.8
3598,30,g1,0.8
3599,39,g1,0.8
3600,17,g1,0.8
3601,36,g1,0.8
3602,23,g1,0.8
3603,27,g1,0.8
3604,25,g1,0.8
3605,22,g1,0.8
3606,44,g1,0.8
3607,27,g1,0.8
3608,47,g1,0.8
3609,49,g1,0.8
3610,36,g1,0.8
3611,17,g1,0.8
3612,30,g1,0.8
3613,43,g1,0.8
3614,30,g1,0.8
3615,10,g1,0.8
3616,36,g1,0.8
3617,45,g1,0.8
3618,43,g1,0.8
3619,21,g1,0.8
3620,39,g1,0.8
3621,25,g1,0.8
3622,25,g1,0.8
3623,46,g1,0.8
3624,26,g1,0.8
3625,26,g1,0.8
3626,0,g1,0.8
3627,45,g1,0.8
3628,43,g1,0.8
3629,38,g1,0.8
3630,42,g1,0.8
3631,19,g1,0.8
3632,33,g1,0.8
3633,29,g1,0.8
3634,11,g1,0.8
3635,33,g1,0.8
3636,47,g1,0.8
3637,5,g1,0.8
3638,27,g1,0.8
3639,25,g1,0.8
3640,26,g1,0.8
3641,47,g1,0.8
3642,33,g1,0.8
3643,33,g1,0.8
3644,42,g1,0.8
3645,19,g1,0.8
3646,33,g1,0.8
3647,32,g1,0.8
3648,37,g1,0.8
3649,49,g1,0.8
3650,42,g1,0.8
3651,31,g1,0.8
3652,44,g1,0.8
3653,21,g1,0.8
3654,3,g1,0.8
3655,25,g1,0.8
3656,29,g1,0.8
3657,34,g1,0.8
3658,37,g1,0.8
3659,47,g1,0.8
3660,34,g1,0.8
3661,34,g1,0.8
3662,6,g1,0.8
3663,4,g1,0.8
3664,35,g1,0.8
3665,32,g1,0.8
3666,44,g1,0.8
3667,20,g1,0.8
3668,3,g1,0.8
3669,32,g1,0.8
3670,26,g1,0.8
3671,6,g1,0.8
3672,41,g1,0.8
3673,13,g1,0.8
3674,37,g1,0.8
3675,27,g1,0.8
3676,21,g1,0.8
3677,30,g1,0.8
3678,43,g1,0.8
3679,31,g1,0.8
3680,42,g1,0.8
3681,15,g1,0.8
3682,42,g1,0.8
3683,26,g1,0.8
3684,39,g1,0.8
3685,36,g1,0.8
3686,47,g1,0.8
3687,30,g1,0.8
3688,8,g1,0.8
3689,2,g1,0.8
3690,44,g1,0.8
3691,35,g1,0.8
3692,42,g1,0.8
3693,26,g1,0.8
3694,29,g1,0.8
3695,3,g1,0.8
3696,48,g1,0.8
3697,39,g1,0.8
3698,47,g1,0.8
3699,27,g1,0.8
3700,37,g1,0.8
3701,39,g1,0.8
3702,28,g1,0.8
3703,45,g1,0.8
3704,48,g1,0.8
3705,46,g1,0.8
3706,41,g1,0.8
3707,27,g1,0.8
3708,27,g1,0.8
3709,48,g1,0.8
3710,1,g1,0.8
3711,41,g1,0.8
3712,40,g1,0.8
3713,38,g1,0.8
3714,49,g1,0.8
3715,28,g1,0.8
3716,29,g1,0.8
3717,9,g1,0.8
3718,32,g1,0.8
3719,26,g1,0.8
3720,29,g1,0.8
3721,44,g1,0.8
3722,47,g1,0.8
3723,23,g1,0.8
3724,30,g1,0.8
3725,47,g1,0.8
3726,7,g1,0.8
3727,11,g1,0.8
3728,20,g1,0.8
3729,37,g1,0.8
3730,18,g1,0.8
3731,49,g1,0.8
3732,32,g1,0.8
3733,34,g1,0.8
3734,26,g1,0.8
3735,33,g1,0.8
3736,39,g1,0.8
3737,42,g1,0.8
3738,42,g1,0.8
3739,36,g1,0.8
3740,47,g1,0.8
3741,44,g1,0.8
3742,42,g1,0.8
3743,6,g1,0.8
3744,0,g1,0.8
3745,25,g1,0.8
3746,39,g1,0.8
3747,31,g1,0.8
3748,31,g1,0.8
3749,46,g1,0.8
3750,46,g1,0.8
3751,47,g1,0.8
3752,28,g1,0.8
3753,40,g1,0.8
3754,27,g1,0.8
3755,23,g1,0.8
3756,23,g1,0.8
3757,29,g1,0.8
3758,32,g1,0.8
3759,44,g1,0.8
3760,14,g1,0.8
3761,41,g1,0.8
3762,35,g1,0.8
3763,27,g1,0.8
3764,34,g1,0.8
3765,28,g1,0.8
3766,37,g1,0.8
3767,32,g1,0.8
3768,20,g1,0.8
3769,14,g1,0.8
3770,35,g1,0.8
3771,46,g1,0.8
3772,29,g1,0.8
3773,41,g1,0.8
3774,39,g1,0.8
3775,47,g1,0.8
3776,44,g1,0.8
3777,36,g1,0.8
3778,39,g1,0.8
3779,46,g1,0.8
3780,31,g1,0.8
3781,28,g1,0.8
3782,1,g1,0.8
3783,44,g1,0.8
3784,43,g1,0.8
3785,13,g1,0.8
3786,36,g1,0.8
3787,33,g1,0.8
3788,14,g1,0.8
3789,49,g1,0.8
3790,25,g1,0.8
3791,8,g1,0.8
3792,37,g1,0.8
3793,41,g1,0.8
3794,4,g1,0.8
3795,39,g1,0.8
3796,35,g1,0.8
3797,12,g1,0.8
3798,21,g1,0.8
3799,36,g1,0.8
3800,28,g1,0.8
3801,48,g1,0.8
3802,44,g1,0.8
3803,49,g1,0.8
3804,26,g1,0.8
3805,49,g1,0.8
3806,32,g1,0.8
3807,29,g1,0.8
3808,6,g1,0.8
3809,6,g1,0.8
3810,40,g1,0.8
3811,33,g1,0.8
3812,25,g1,0.8
3813,37,g1,0.8
3814,26,g1,0.8
3815,36,g1,0.8
3816,29,g1,0.8
3817,44,g1,0.8
3818,44,g1,0.8
3819,33,g1,0.8
3820,29,g1,0.8
3821,30,g1,0.8
3822,43,g1,0.8
3823,29,g1,0.8
3824,25,g1,0.8
3825,10,g1,0.8
3826,33,g1,0.8
3827,33,g1,0.8
3828,45,g1,0.8
3829,25,g1,0.8
3830,30,g1,0.8
3831,44,g1,0.8
3832,44,g1,0.8
3833,30,g1,0.8
3834,33,g1,0.8
3835,28,g1,0.8
3836,47,g1,0.8
3837,14,g1,0.8
3838,47,g1,0.8
3839,40,g1,0.8
3840,35,g1,0.8
3841,4,g1,0.8
3842,33,g1,0.8
3843,31,g1,0.8
3844,20,g1,0.8
3845,39,g1,0.8
3846,49,g1,0.8
3847,36,g1,0.8
3848,41,g1,0.8
3849,8,g1,0.8
3850,31,g1,0.8
3851,14,g1,0.8
3852,37,g1,0.8
3853,48,g1,0.8
3854,39,g1,0.8
3855,9,g1,0.8
3856,29,g1,0.8
3857,35,g1,0.8
3858,31,g1,0.8
3859,44,g1,0.8
3860,44,g1,0.8
3861,37,g1,0.8
3862,30,g1,0.8
3863,26,g1,0.8
3864,13,g1,0.8
3865,29,g1,0.8
3866,31,g1,0.8
3867,39,g1,0.8
3868,39,g1,0.8
3869,8,g1,0.8
3870,31,g1,0.8
3871,22,g1,0.8
3872,19,g1,0.8
3873,44,g1,0.8
3874,5,g1,0.8
3875,31,g1,0.8
3876,21,g1,0.8
3877,46,g1,0.8
3878,36,g1,0.8
3879,25,g1,0.8
3880,34,g1,0.8
3881,41,g1,0.8
3882,48,g1,0.8
3883,25,g1,0.8
3884,46,g1,0.8
3885,47,g1,0.8
3886,47,g1,0.8
3887,38,g1,0.8
3888,38,g1,0.8
3889,31,g1,0.8
3890,42,g1,0.8
3891,35,g1,0.8
3892,39,g1,0.8
3893,32,g1,0.8
3894,41,g1,0.8
3895,44,g1,0.8
3896,18,g1,0.8
3897,44,g1,0.8
3898,35,g1,0.8
3899,45,g1,0.8
3900,32,g1,0.8
3901,30,g1,0.8
3902,47,g1,0.8
3903,26,g1,0.8
3904,45,g1,0.8
3905,33,g1,0.8
3906,34,g1,0.8
3907,28,g1,0.8
3908,36,g1,0.8
3909,28,g1,0.8
3910,4,g1,0.8
3911,27,g1,0.8
3912,0,g1,0.8
3913,49,g1,0.8
3914,48,g1,0.8
3915,31,g1,0.8
3916,41,g1,0.8
3917,29,g1,0.8
3918,39,g1,0.8
3919,43,g1,0.8
3920,48,g1,0.8
3921,31,g1,0.8
3922,43,g1,0.8
3923,27,g1,0.8
3924,49,g1,0.8
3925,3,g1,0.8
3926,37,g1,0.8
3927,39,g1,0.8
3928,40,g1,0.8
3929,15,g1,0.8
3930,48,g1,0.8
3931,22,g1,0.8
3932,38,g1,0.8
3933,25,g1,0.8
3934,28,g1,0.8
3935,35,g1,0.8
3936,31,g1,0.8
3937,20,g1,0.8
3938,21,g1,0.8
3939,31,g1,0.8
3940,42,g1,0.8
3941,46,g1,0.8
3942,10,g1,0.8
3943,31,g1,0.8
3944,12,g1,0.8
3945,2,g1,0.8
3946,39,g1,0.8
3947,37,g1,0.8
3948,20,g1,0.8
3949,26,g1,0.8
3950,2,g1,0.8
3951,44,g1,0.8
3952,49,g1,0.8
3953,16,g1,0.8
3954,25,g1,0.8
3955,45,g1,0.8
3956,47,g1,0.8
3957,31,g1,0.8
3958,6,g1,0.8
3959,4,g1,0.8
3960,36,g1,0.8
3961,31,g1,0.8
3962,3,g1,0.8
3963,36,g1,0.8
3964,1,g1,0.8
3965,43,g1,0.8
3966,28,g1,0.8
3967,5,g1,0.8
3968,37,g1,0.8
3969,31,g1,0.8
3970,49,g1,0.8
3971,35,g1,0.8
3972,27,g1,0.8
3973,40,g1,0.8
3974,27,g1,0.8
3975,47,g1,0.8
3976,30,g1,0.8
3977,35,g1,0.8
3978,6,g1,0.8
3979,32,g1,0.8
3980,44,g1,0.8
3981,43,g1,0.8
3982,25,g1,0.8
3983,25,g1,0.8
3984,44,g1,0.8
3985,47,g1,0.8
3986,11,g1,0.8
3987,32,g1,0.8
3988,29,g1,0.8
3989,45,g1,0.8
3990,10,g1,0.8
3991,25,g1,0.8
3992,42,g1,0.8
3993,6,g1,0.8
3994,34,g1,0.8
3995,32,g1,0.8
3996,29,g1,0.8
3997,31,g1,0.8
3998,35,g1,0.8
3999,20,g1,0.8
4000,36,g1,0.8
4001,43,g1,0.8
4002,42,g1,0.8
4003,19,g1,0.8
4004,18,g1,0.8
4005,27,g1,0.8
4006,30,g1,0.8
4007,31,g1,0.8
4008,39,g1,0.8
4009,7,g1,0.8
4010,4,g1,0.8
4011,30,g1,0.8
4012,40,g1,0.8
4013,24,g1,0.8
4014,38,g1,0.8
4015,26,g1,0.8
4016,46,g1,0.8
4017,46,g1,0.8
4018,28,g1,0.8
4019,25,g1,0.8
4020,31,g1,0.8
4021,26,g1,0.8
4022,39,g1,0.8
4023,44,g1,0.8
4024,39,g1,0.8
4025,44,g1,0.8
4026,31,g1,0.8
4027,19,g1,0.8
4028,41,g1,0.8
4029,30,g1,0.8
4030,39,g1,0.8
4031,27,g1,0.8
4032,10,g1,0.8
4033,49,g1,0.8
4034,19,g1,0.8
4035,49,g1,0.8
4036,49,g1,0.8
4037,43,g1,0.8
4038,39,g1,0.8
4039,36,g1,0.8
4040,45,g1,0.8
4041,27,g1,0.8
4042,33,g1,0.8
4043,38,g1,0.8
4044,31,g1,0.8
4045,32,g1,0.8
4046,29,g1,0.8
4047,36,g1,0.8
4048,45,g1,0.8
4049,25,g1,0.8
4050,47,g1,0.8
4051,40,g1,0.8
4052,44,g1,0.8
4053,36,g1,0.8
4054,43,g1,0.8
4055,2,g1,0.8
4056,44,g1,0.8
4057,5,g1,0.8
4058,46,g1,0.8
4059,49,g1,0.8
4060,27,g1,0.8
4061,25,g1,0.8
4062,42,g1,0.8
4063,26,g1,0.8
4064,45,g1,0.8
4065,12,g1,0.8
4066,15,g1,0.8
4067,49,g1,0.8
4068,39,g1,0.8
4069,45,g1,0.8
4070,28,g1,0.8
4071,39,g1,0.8
4072,37,g1,0.8
4073,37,g1,0.8
4074,40,g1,0.8
4075,36,g1,0.8
4076,32,g1,0.8
4077,27,g1,0.8
4078,42,g1,0.8
4079,25,g1,0.8
4080,40,g1,0.8
4081,26,g1,0.8
4082,38,g1,0.8
4083,42,g1,0.8
4084,25,g1,0.8
4085,7,g1,0.8
4086,16,g1,0.8
4087,37,g1,0.8
4088,45,g1,0.8
4089,5,g1,0.8
4090,41,g1,0.8
4091,29,g1,0.8
4092,33,g1,0.8
4093,47,g1,0.8
4094,29,g1,0.8
4095,33,g1,0.8
4096,1,g1,0.8
4097,10,g1,0.8
4098,26,g1,0.8
4099,3,g1,0.8
4100,38,g1,0.8
4101,32,g1,0.8
4102,35,g1,0.8
4103,21,g1,0.8
4104,27,g1,0.8
4105,39,g1,0.8
4106,48,g1,0.8
4107,6,g1,0.8
4108,46,g1,0.8
4109,36,g1,0.8
4110,36,g1,0.8
4111,34,g1,0.8
4112,8,g1,0.8
4113,11,g1,0.8
4114,37,g1,0.8
4115,29,g1,0.8
4116,47,g1,0.8
4117,31,g1,0.8
4118,17,g1,0.8
4119,41,g1,0.8
4120,27,g1,0.8
4121,35,g1,0.8
4122,40,g1,0.8
4123,46,g1,0.8
4124,43,g1,0.8
4125,39,g1,0.8
4126,39,g1,0.8
4127,48,g1,0.8
4128,27,g1,0.8
4129,0,g1,0.8
4130,27,g1,0.8
4131,25,g1,0.8
4132,39,g1,0.8
4133,38,g1,0.8
4134,37,g1,0.8
4135,2,g1,0.8
4136,41,g1,0.8
4137,28,g1,0.8
4138,39,g1,0.8
4139,36,g1,0.8
4140,29,g1,0.8
4141,16,g1,0.8
4142,11,g1,0.8
4143,44,g1,0.8
4144,47,g1,0.8
4145,39,g1,0.8
4146,12,g1,0.8
4147,31,g1,0.8
4148,41,g1,0.8
4149,43,g1,0.8
4150,14,g1,0.8
4151,0,g1,0.8
4152,41,g1,0.8
4153,29,g1,0.8
4154,26,g1,0.8
4155,1,g1,0.8
4156,35,g1,0.8
4157,45,g1,0.8
4158,48,g1,0.8
4159,36,g1,0.8
4160,34,g1,0.8
4161,10,g1,0.8
4162,35,g1,0.8
4163,30,g1,0.8
4164,37,g1,0.8
4165,30,g1,0.8
4166,26,g1,0.8
4167,11,g1,0.8
4168,28,g1,0.8
4169,12,g1,0.8
4170,22,g1,0.8
4171,49,g1,0.8
4172,32,g1,0.8
4173,35,g1,0.8
4174,46,g1,0.8
4175,49,g1,0.8
4176,36,g1,0.8
4177,44,g1,0.8
4178,28,g1,0.8
4179,28,g1,0.8
4180,31,g1,0.8
4181,39,g1,0.8
4182,40,g1,0.8
4183,28,g1,0.8
4184,16,g1,0.8
4185,38,g1,0.8
4186,16,g1,0.8
4187,36,g1,0.8
4188,40,g1,0.8
4189,40,g1,0.8
4190,42,g1,0.8
4191,46,g1,0.8
4192,34,g1,0.8
4193,41,g1,0.8
4194,38,g1,0.8
4195,23,g1,0.8
4196,3,g1,0.8
4197,27,g1,0.8
4198,32,g1,0.8
4199,38,g1,0.8
4200,45,g1,0.8
4201,24,g1,0.8
4202,15,g1,0.8
4203,48,g1,0.8
4204,13,g1,0.8
4205,33,g1,0.8
4206,37,g1,0.8
4207,35,g1,0.8
4208,10,g1,0.8
4209,7,g1,0.8
4210,13,g1,0.8
4211,37,g1,0.8
4212,35,g1,0.8
4213,26,g1,0.8
4214,38,g1,0.8
4215,44,g1,0.8
4216,5,g1,0.8
4217,34,g1,0.8
4218,40,g1,0.8
4219,26,g1,0.8
4220,28,g1,0.8
4221,37,g1,0.8
4222,46,g1,0.8
4223,44,g1,0.8
4224,36,g1,0.8
4225,41,g1,0.8
4226,30,g1,0.8
4227,38,g1,0.8
4228,33,g1,0.8
4229,23,g1,0.8
4230,40,g1,0.8
4231,36,g1,0.8
4232,29,g1,0.8
4233,47,g1,0.8
4234,2,g1,0.8
4235,28,g1,0.8
4236,7,g1,0.8
4237,42,g1,0.8
4238,40,g1,0.8
4239,29,g1,0.8
4240,39,g1,0.8
4241,31,g1,0.8
4242,42,g1,0.8
4243,32,g1,0.8
4244,31,g1,0.8
4245,47,g1,0.8
4246,26,g1,0.8
4247,15,g1,0.8
4248,37,g1,0.8
4249,49,g1,0.8
4250,30,g1,0.8
4251,7,g1,0.8
4252,29,g1,0.8
4253,34,g1,0.8
4254,20,g1,0.8
4255,39,g1,0.8
4256,49,g1,0.8
4257,32,g1,0.8
4258,29,g1,0.8
4259,31,g1,0.8
4260,14,g1,0.8
4261,46,g1,0.8
4262,31,g1,0.8
4263,30,g1,0.8
4264,39,g1,0.8
4265,32,g1,0.8
4266,39,g1,0.8
4267,7,g1,0.8
4268,44,g1,0.8
4269,48,g1,0.8
4270,39,g1,0.8
4271,48,g1,0.8
4272,18,g1,0.8
4273,33,g1,0.8
4274,37,g1,0.8
4275,36,g1,0.8
4276,31,g1,0.8
4277,29,g1,0.8
4278,15,g1,0.8
4279,30,g1,0.8
4280,20,g1,0.8
4281,41,g1,0.8
4282,25,g1,0.8
4283,7,g1,0.8
4284,36,g1,0.8
4285,37,g1,0.8
4286,45,g1,0.8
4287,36,g1,0.8
4288,29,g1,0.8
4289,43,g1,0.8
4290,35,g1,0.8
4291,9,g1,0.8
4292,36,g1,0.8
4293,47,g1,0.8
4294,31,g1,0.8
4295,28,g1,0.8
4296,17,g1,0.8
4297,18,g1,0.8
4298,32,g1,0.8
4299,37,g1,0.8
4300,10,g1,0.8
4301,48,g1,0.8
4302,42,g1,0.8
4303,37,g1,0.8
4304,44,g1,0.8
4305,10,g1,0.8
4306,33,g1,0.8
4307,38,g1,0.8
4308,44,g1,0.8
4309,43,g1,0.8
4310,27,g1,0.8
4311,48,g1,0.8
4312,15,g1,0.8
4313,46,g1,0.8
4314,49,g1,0.8
4315,22,g1,0.8
4316,41,g1,0.8
4317,5,g1,0.8
4318,31,g1,0.8
4319,34,g1,0.8
4320,36,g1,0.8
4321,47,g1,0.8
4322,39,g1,0.8
4323,33,g1,0.8
4324,44,g1,0.8
4325,48,g1,0.8
4326,2,g1,0.8
4327,49,g1,0.8
4328,10,g1,0.8
4329,44,g1,0.8
4330,27,g1,0.8
4331,16,g1,0.8
4332,32,g1,0.8
4333,38,g1,0.8
4334,30,g1,0.8
4335,6,g1,0.8
4336,37,g1,0.8
4337,46,g1,0.8
4338,30,g1,0.8
4339,25,g1,0.8
4340,32,g1,0.8
4341,6,g1,0.8
4342,44,g1,0.8
4343,44,g1,0.8
4344,37,g1,0.8
4345,29,g1,0.8
4346,43,g1,0.8
4347,36,g1,0.8
4348,44,g1,0.8
4349,38,g1,0.8
4350,43,g1,0.8
4351,37,g1,0.8
4352,31,g1,0.8
4353,48,g1,0.8
4354,35,g1,0.8
4355,37,g1,0.8
4356,25,g1,0.8
4357,38,g1,0.8
4358,36,g1,0.8
4359,23,g1,0.8
4360,7,g1,0.8
4361,37,g1,0.8
4362,42,g1,0.8
4363,35,g1,0.8
4364,25,g1,0.8
4365,39,g1,0.8
4366,10,g1,0.8
4367,32,g1,0.8
4368,20,g1,0.8
4369,23,g1,0.8
4370,25,g1,0.8
4371,30,g1,0.8
4372,6,g1,0.8
4373,31,g1,0.8
4374,34,g1,0.8
4375,33,g1,0.8
4376,30,g1,0.8
4377,44,g1,0.8
4378,18,g1,0.8
4379,34,g1,0.8
4380,7,g1,0.8
4381,8,g1,0.8
4382,36,g1,0.8
4383,36,g1,0.8
4384,46,g1,0.8
4385,36,g1,0.8
4386,48,g1,0.8
4387,6,g1,0.8
4388,12,g1,0.8
4389,5,g1,0.8
4390,23,g1,0.8
4391,35,g1,0.8
4392,38,g1,0.8
4393,5,g1,0.8
4394,48,g1,0.8
4395,45,g1,0.8
4396,28,g1,0.8
4397,9,g1,0.8
4398,21,g1,0.8
4399,15,g1,0.8
4400,15,g1,0.8
4401,34,g1,0.8
4402,26,g1,0.8
4403,29,g1,0.8
4404,49,g1,0.8
4405,40,g1,0.8
4406,48,g1,0.8
4407,17,g1,0.8
4408,30,g1,0.8
4409,36,g1,0.8
4410,9,g1,0.8
4411,0,g1,0.8
4412,39,g1,0.8
4413,38,g1,0.8
4414,31,g1,0.8
4415,34,g1,0.8
4416,31,g1,0.8
4417,3,g1,0.8
4418,29,g1,0.8
4419,22,g1,0.8
4420,12,g1,0.8
4421,48,g1,0.8
4422,37,g1,0.8
4423,41,g1,0.8
4424,28,g1,0.8
4425,31,g1,0.8
4426,26,g1,0.8
4427,12,g1,0.8
4428,22,g1,0.8
4429,43,g1,0.8
4430,39,g1,0.8
4431,35,g1,0.8
4432,33,g1,0.8
4433,47,g1,0.8
4434,9,g1,0.8
4435,27,g1,0.8
4436,29,g1,0.8
4437,43,g1,0.8
4438,49,g1,0.8
4439,26,g1,0.8
4440,46,g1,0.8
4441,44,g1,0.8
4442,25,g1,0.8
4443,31,g1,0.8
4444,31,g1,0.8
4445,49,g1,0.8
4446,22,g1,0.8
4447,43,g1,0.8
4448,29,g1,0.8
4449,41,g1,0.8
4450,31,g1,0.8
4451,36,g1,0.8
4452,44,g1,0.8
4453,43,g1,0.8
4454,45,g1,0.8
4455,7,g1,0.8
4456,40,g1,0.8
4457,17,g1,0.8
4458,31,g1,0.8
4459,35,g1,0.8
4460,31,g1,0.8
4461,34,g1,0.8
4462,49,g1,0.8
4463,16,g1,0.8
4464,39,g1,0.8
4465,31,g1,0.8
4466,16,g1,0.8
4467,19,g1,0.8
4468,48,g1,0.8
4469,46,g1,0.8
4470,47,g1,0.8
4471,49,g1,0.8
4472,25,g1,0.8
4473,29,g1,0.8
4474,39,g1,0.8
4475,33,g1,0.8
4476,31,g1,0.8
4477,29,g1,0.8
4478,37,g1,0.8
4479,36,g1,0.8
4480,20,g1,0.8
4481,33,g1,0.8
4482,36,g1,0.8
4483,36,g1,0.8
4484,25,g1,0.8
4485,41,g1,0.8
4486,3,g1,0.8
4487,29,g1,0.8
4488,43,g1,0.8
4489,36,g1,0.8
4490,26,g1,0.8
4491,40,g1,0.8
4492,36,g1,0.8
4493,43,g1,0.8
4494,41,g1,0.8
4495,37,g1,0.8
4496,34,g1,0.8
4497,16,g1,0.8
4498,26,g1,0.8
4499,31,g1,0.8
4500,37,g1,0.8
4501,34,g1,0.8
4502,27,g1,0.8
4503,0,g1,0.8
4504,34,g1,0.8
4505,27,g1,0.8
4506,41,g1,0.8
4507,2,g1,0.8
4508,37,g1,0.8
4509,48,g1,0.8
4510,21,g1,0.8
4511,33,g1,0.8
4512,11,g1,0.8
4513,38,g1,0.8
4514,35,g1,0.8
4515,31,g1,0.8
4516,35,g1,0.8
4517,46,g1,0.8
4518,24,g1,0.8
4519,2,g1,0.8
4520,45,g1,0.8
4521,36,g1,0.8
4522,46,g1,0.8
4523,37,g1,0.8
4524,44,g1,0.8
4525,32,g1,0.8
4526,42,g1,0.8
4527,47,g1,0.8
4528,36,g1,0.8
4529,22,g1,0.8
4530,27,g1,0.8
4531,24,g1,0.8
4532,26,g1,0.8
4533,28,g1,0.8
4534,36,g1,0.8
4535,37,g1,0.8
4536,32,g1,0.8
4537,37,g1,0.8
4538,10,g1,0.8
4539,10,g1,0.8
4540,21,g1,0.8
4541,34,g1,0.8
4542,25,g1,0.8
4543,27,g1,0.8
4544,31,g1,0.8
4545,44,g1,0.8
4546,1,g1,0.8
4547,39,g1,0.8
4548,39,g1,0.8
4549,43,g1,0.8
4550,47,g1,0.8
4551,2,g1,0.8
4552,19,g1,0.8
4553,46,g1,0.8
4554,33,g1,0.8
4555,36,g1,0.8
4556,39,g1,0.8
4557,39,g1,0.8
4558,47,g1,0.8
4559,49,g1,0.8
4560,41,g1,0.8
4561,27,g1,0.8
4562,46,g1,0.8
4563,6,g1,0.8
4564,25,g1,0.8
4565,46,g1,0.8
4566,26,g1,0.8
4567,25,g1,0.8
4568,17,g1,0.8
4569,45,g1,0.8
4570,34,g1,0.8
4571,39,g1,0.8
4572,26,g1,0.8
4573,42,g1,0.8
4574,42,g1,0.8
4575,28,g1,0.8
4576,31,g1,0.8
4577,25,g1,0.8
4578,49,g1,0.8
4579,38,g1,0.8
4580,47,g1,0.8
4581,28,g1,0.8
4582,43,g1,0.8
4583,42,g1,0.8
4584,40,g1,0.8
4585,48,g1,0.8
4586,31,g1,0.8
4587,16,g1,0.8
4588,39,g1,0.8
4589,41,g1,0.8
4590,36,g1,0.8
4591,25,g1,0.8
4592,34,g1,0.8
4593,28,g1,0.8
4594,32,g1,0.8
4595,38,g1,0.8
4596,42,g1,0.8
4597,26,g1,0.8
4598,31,g1,0.8
4599,27,g1,0.8
4600,24,g1,0.8
4601,43,g1,0.8
4602,47,g1,0.8
4603,30,g1,0.8
4604,42,g1,0.8
4605,46,g1,0.8
4606,45,g1,0.8
4607,22,g1,0.8
4608,48,g1,0.8
4609,30,g1,0.8
4610,29,g1,0.8
4611,7,g1,0.8
4612,33,g1,0.8
4613,13,g1,0.8
4614,26,g1,0.8
4615,28,g1,0.8
4616,44,g1,0.8
4617,46,g1,0.8
4618,28,g1,0.8
4619,45,g1,0.8
4620,45,g1,0.8
4621,42,g1,0.8
4622,18,g1,0.8
4623,40,g1,0.8
4624,48,g1,0.8
4625,40,g1,0.8
4626,29,g1,0.8
4627,34,g1,0.8
4628,38,g1,0.8
4629,34,g1,0.8
4630,14,g1,0.8
4631,28,g1,0.8
4632,43,g1,0.8
4633,45,g1,0.8
4634,17,g1,0.8
4635,48,g1,0.8
4636,29,g1,0.8
4637,39,g1,0.8
4638,42,g1,0.8
4639,44,g1,0.8
4640,48,g1,0.8
4641,28,g1,0.8
4642,45,g1,0.8
4643,16,g1,0.8
4644,40,g1,0.8
4645,41,g1,0.8
4646,39,g1,0.8
4647,26,g1,0.8
4648,46,g1,0.8
4649,21,g1,0.8
4650,6,g1,0.8
4651,41,g1,0.8
4652,33,g1,0.8
4653,45,g1,0.8
4654,30,g1,0.8
4655,21,g1,0.8
4656,44,g1,0.8
4657,35,g1,0.8
4658,23,g1,0.8
4659,41,g1,0.8
4660,34,g1,0.8
4661,37,g1,0.8
4662,33,g1,0.8
4663,44,g1,0.8
4664,44,g1,0.8
4665,40,g1,0.8
4666,13,g1,0.8
4667,44,g1,0.8
4668,39,g1,0.8
4669,40,g1,0.8
4670,30,g1,0.8
4671,46,g1,0.8
4672,41,g1,0.8
4673,14,g1,0.8
4674,31,g1,0.8
4675,46,g1,0.8
4676,5,g1,0.8
4677,48,g1,0.8
4678,39,g1,0.8
4679,38,g1,0.8
4680,27,g1,0.8
4681,26,g1,0.8
4682,48,g1,0.8
4683,28,g1,0.8
4684,42,g1,0.8
4685,31,g1,0.8
4686,17,g1,0.8
4687,1,g1,0.8
4688,35,g1,0.8
4689,49,g1,0.8
4690,30,g1,0.8
4691,29,g1,0.8
4692,29,g1,0.8
4693,35,g1,0.8
4694,32,g1,0.8
4695,46,g1,0.8
4696,34,g1,0.8
4697,34,g1,0.8
4698,17,g1,0.8
4699,49,g1,0.8
4700,26,g1,0.8
4701,9,g1,0.8
4702,39,g1,0.8
4703,37,g1,0.8
4704,31,g1,0.8
4705,31,g1,0.8
4706,43,g1,0.8
4707,24,g1,0.8
4708,44,g1,0.8
4709,39,g1,0.8
4710,31,g1,0.8
4711,33,g1,0.8
4712,26,g1,0.8
4713,42,g1,0.8
4714,34,g1,0.8
4715,28,g1,0.8
4716,37,g1,0.8
4717,49,g1,0.8
4718,32,g1,0.8
4719,47,g1,0.8
4720,29,g1,0.8
4721,6,g1,0.8
4722,25,g1,0.8
4723,31,g1,0.8
4724,25,g1,0.8
4725,0,g1,0.8
4726,47,g1,0.8
4727,45,g1,0.8
4728,41,g1,0.8
4729,20,g1,0.8
4730,15,g1,0.8
4731,8,g1,0.8
4732,41,g1,0.8
4733,47,g1,0.8
4734,32,g1,0.8
4735,14,g1,0.8
4736,34,g1,0.8
4737,29,g1,0.8
4738,30,g1,0.8
4739,38,g1,0.8
4740,41,g1,0.8
4741,13,g1,0.8
4742,4,g1,0.8
