id,node,group,tolerance
3578,83,g1,0.8
3579,49,g1,0.8
3580,48,g1,0.8
3581,89,g1,0.8
3582,41,g1,0.8
3583,91,g1,0.8
3584,44,g1,0.8
3585,39,g1,0.8
3586,47,g1,0.8
3587,85,g1,0.8
3588,26,g1,0.8
3589,31,g1,0.8
3590,96,g1,0.8
3591,29,g1,0.8
3592,66,g1,0.8
3593,69,g1,0.8
3594,49,g1,0.8
3595,77,g1,0.8
3596,33,g1,0.8
3597,63,g1,0.8
3598,42,g1,0.8
3599,78,g1,0.8
3600,27,g1,0.8
3601,67,g1,0.8
3602,30,g1,0.8
3603,36,g1,0.8
3604,32,g1,0.8
3605,30,g1,0.8
3606,89,g1,0.8
3607,36,g1,0.8
3608,95,g1,0.8
3609,98,g1,0.8
3610,67,g1,0.8
3611,27,g1,0.8
3612,42,g1,0.8
3613,87,g1,0.8
3614,41,g1,0.8
3615,21,g1,0.8
3616,64,g1,0.8
3617,90,g1,0.8
3618,87,g1,0.8
3619,29,g1,0.8
3620,79,g1,0.8
3621,32,g1,0.8
3622,32,g1,0.8
3623,92,g1,0.8
3624,34,g1,0.8
3625,35,g1,0.8
3626,0,g1,0.8
3627,91,g1,0.8
3628,87,g1,0.8
3629,76,g1,0.8
3630,84,g1,0.8
3631,28,g1,0.8
3632,47,g1,0.8
3633,40,g1,0.8
3634,23,g1,0.8
3635,49,g1,0.8
3636,95,g1,0.8
3637,10,g1,0.8
3638,36,g1,0.8
3639,31,g1,0.8
3640,33,g1,0.8
3641,94,g1,0.8
3642,48,g1,0.8
3643,47,g1,0.8
3644,85,g1,0.8
3645,28,g1,0.8
3646,49,g1,0.8
3647,45,g1,0.8
3648,74,g1,0.8
3649,99,g1,0.8
3650,85,g1,0.8
3651,43,g1,0.8
3652,89,g1,0.8
3653,29,g1,0.8
3654,7,g1,0.8
3655,31,g1,0.8
3656,40,g1,0.8
3657,52,g1,0.8
3658,75,g1,0.8
3659,94,g1,0.8
3660,52,g1,0.8
3661,50,g1,0.8
3662,12,g1,0.8
3663,8,g1,0.8
3664,62,g1,0.8
3665,46,g1,0.8
3666,89,g1,0.8
3667,28,g1,0.8
3668,6,g1,0.8
3669,46,g1,0.8
3670,33,g1,0.8
3671,12,g1,0.8
3672,82,g1,0.8
3673,25,g1,0.8
3674,75,g1,0.8
3675,36,g1,0.8
3676,29,g1,0.8
3677,42,g1,0.8
3678,87,g1,0.8
3679,43,g1,0.8
3680,84,g1,0.8
3681,26,g1,0.8
3682,85,g1,0.8
3683,33,g1,0.8
3684,79,g1,0.8
3685,66,g1,0.8
3686,95,g1,0.8
3687,42,g1,0.8
3688,16,g1,0.8
3689,4,g1,0.8
3690,89,g1,0.8
3691,56,g1,0.8
3692,85,g1,0.8
3693,33,g1,0.8
3694,40,g1,0.8
3695,7,g1,0.8
3696,97,g1,0.8
3697,79,g1,0.8
3698,95,g1,0.8
3699,35,g1,0.8
3700,75,g1,0.8
3701,79,g1,0.8
3702,38,g1,0.8
3703,90,g1,0.8
3704,96,g1,0.8
3705,92,g1,0.8
3706,83,g1,0.8
3707,36,g1,0.8
3708,36,g1,0.8
3709,97,g1,0.8
3710,2,g1,0.8
3711,82,g1,0.8
3712,81,g1,0.8
3713,76,g1,0.8
3714,99,g1,0.8
3715,38,g1,0.8
3716,39,g1,0.8
3717,19,g1,0.8
3718,46,g1,0.8
3719,35,g1,0.8
3720,40,g1,0.8
3721,89,g1,0.8
3722,95,g1,0.8
3723,30,g1,0.8
3724,42,g1,0.8
3725,95,g1,0.8
3726,15,g1,0.8
3727,23,g1,0.8
3728,28,g1,0.8
3729,73,g1,0.8
3730,28,g1,0.8
3731,98,g1,0.8
3732,46,g1,0.8
3733,50,g1,0.8
3734,34,g1,0.8
3735,48,g1,0.8
3736,78,g1,0.8
3737,84,g1,0.8
3738,84,g1,0.8
3739,69,g1,0.8
3740,94,g1,0.8
3741,88,g1,0.8
3742,84,g1,0.8
3743,13,g1,0.8
3744,1,g1,0.8
3745,32,g1,0.8
3746,78,g1,0.8
3747,44,g1,0.8
3748,43,g1,0.8
3749,92,g1,0.8
3750,93,g1,0.8
3751,94,g1,0.8
3752,38,g1,0.8
3753,80,g1,0.8
3754,35,g1,0.8
3755,30,g1,0.8
3756,30,g1,0.8
3757,40,g1,0.8
3758,45,g1,0.8
3759,89,g1,0.8
3760,26,g1,0.8
3761,83,g1,0.8
3762,57,g1,0.8
3763,36,g1,0.8
3764,49,g1,0.8
3765,37,g1,0.8
3766,74,g1,0.8
3767,45,g1,0.8
3768,29,g1,0.8
3769,26,g1,0.8
3770,61,g1,0.8
3771,93,g1,0.8
3772,40,g1,0.8
3773,83,g1,0.8
3774,78,g1,0.8
3775,95,g1,0.8
3776,88,g1,0.8
3777,66,g1,0.8
3778,78,g1,0.8
3779,93,g1,0.8
3780,43,g1,0.8
3781,39,g1,0.8
3782,2,g1,0.8
3783,89,g1,0.8
3784,87,g1,0.8
3785,25,g1,0.8
3786,69,g1,0.8
3787,47,g1,0.8
3788,26,g1,0.8
3789,98,g1,0.8
3790,32,g1,0.8
3791,16,g1,0.8
3792,73,g1,0.8
3793,83,g1,0.8
3794,8,g1,0.8
3795,78,g1,0.8
3796,58,g1,0.8
3797,25,g1,0.8
3798,29,g1,0.8
3799,66,g1,0.8
3800,37,g1,0.8
3801,96,g1,0.8
3802,88,g1,0.8
3803,98,g1,0.8
3804,34,g1,0.8
3805,98,g1,0.8
3806,45,g1,0.8
3807,40,g1,0.8
3808,12,g1,0.8
3809,13,g1,0.8
3810,80,g1,0.8
3811,47,g1,0.8
3812,32,g1,0.8
3813,75,g1,0.8
3814,34,g1,0.8
3815,69,g1,0.8
3816,41,g1,0.8
3817,88,g1,0.8
3818,88,g1,0.8
3819,48,g1,0.8
3820,40,g1,0.8
3821,41,g1,0.8
3822,87,g1,0.8
3823,39,g1,0.8
3824,31,g1,0.8
3825,21,g1,0.8
3826,47,g1,0.8
3827,48,g1,0.8
3828,90,g1,0.8
3829,32,g1,0.8
3830,42,g1,0.8
3831,88,g1,0.8
3832,88,g1,0.8
3833,42,g1,0.8
3834,47,g1,0.8
3835,37,g1,0.8
3836,95,g1,0.8
3837,26,g1,0.8
3838,95,g1,0.8
3839,80,g1,0.8
3840,57,g1,0.8
3841,8,g1,0.8
3842,48,g1,0.8
3843,44,g1,0.8
3844,28,g1,0.8
3845,78,g1,0.8
3846,98,g1,0.8
3847,65,g1,0.8
3848,82,g1,0.8
3849,17,g1,0.8
3850,44,g1,0.8
3851,26,g1,0.8
3852,75,g1,0.8
3853,96,g1,0.8
3854,78,g1,0.8
3855,19,g1,0.8
3856,40,g1,0.8
3857,62,g1,0.8
3858,43,g1,0.8
3859,89,g1,0.8
3860,88,g1,0.8
3861,75,g1,0.8
3862,42,g1,0.8
3863,34,g1,0.8
3864,25,g1,0.8
3865,40,g1,0.8
3866,44,g1,0.8
3867,79,g1,0.8
3868,78,g1,0.8
3869,17,g1,0.8
3870,43,g1,0.8
3871,30,g1,0.8
3872,28,g1,0.8
3873,89,g1,0.8
3874,10,g1,0.8
3875,44,g1,0.8
3876,29,g1,0.8
3877,92,g1,0.8
3878,64,g1,0.8
3879,33,g1,0.8
3880,50,g1,0.8
3881,83,g1,0.8
3882,97,g1,0.8
3883,32,g1,0.8
3884,92,g1,0.8
3885,95,g1,0.8
3886,94,g1,0.8
3887,77,g1,0.8
3888,76,g1,0.8
3889,43,g1,0.8
3890,84,g1,0.8
3891,57,g1,0.8
3892,79,g1,0.8
3893,45,g1,0.8
3894,83,g1,0.8
3895,89,g1,0.8
3896,27,g1,0.8
3897,89,g1,0.8
3898,60,g1,0.8
3899,90,g1,0.8
3900,45,g1,0.8
3901,42,g1,0.8
3902,94,g1,0.8
3903,34,g1,0.8
3904,90,g1,0.8
3905,49,g1,0.8
3906,53,g1,0.8
3907,38,g1,0.8
3908,68,g1,0.8
3909,39,g1,0.8
3910,9,g1,0.8
3911,35,g1,0.8
3912,1,g1,0.8
3913,98,g1,0.8
3914,97,g1,0.8
3915,43,g1,0.8
3916,83,g1,0.8
3917,40,g1,0.8
3918,79,g1,0.8
3919,87,g1,0.8
3920,96,g1,0.8
3921,43,g1,0.8
3922,86,g1,0.8
3923,35,g1,0.8
3924,99,g1,0.8
3925,6,g1,0.8
3926,75,g1,0.8
3927,78,g1,0.8
3928,80,g1,0.8
3929,26,g1,0.8
3930,96,g1,0.8
3931,30,g1,0.8
3932,76,g1,0.8
3933,32,g1,0.8
3934,37,g1,0.8
3935,61,g1,0.8
3936,44,g1,0.8
3937,28,g1,0.8
3938,29,g1,0.8
3939,44,g1,0.8
3940,84,g1,0.8
3941,93,g1,0.8
3942,21,g1,0.8
3943,43,g1,0.8
3944,25,g1,0.8
3945,4,g1,0.8
3946,78,g1,0.8
3947,75,g1,0.8
3948,28,g1,0.8
3949,33,g1,0.8
3950,5,g1,0.8
3951,89,g1,0.8
3952,98,g1,0.8
3953,27,g1,0.8
3954,33,g1,0.8
3955,91,g1,0.8
3956,95,g1,0.8
3957,44,g1,0.8
3958,12,g1,0.8
3959,9,g1,0.8
3960,68,g1,0.8
3961,43,g1,0.8
3962,7,g1,0.8
3963,70,g1,0.8
3964,2,g1,0.8
3965,86,g1,0.8
3966,37,g1,0.8
3967,10,g1,0.8
3968,72,g1,0.8
3969,43,g1,0.8
3970,98,g1,0.8
3971,61,g1,0.8
3972,35,g1,0.8
3973,81,g1,0.8
3974,35,g1,0.8
3975,94,g1,0.8
3976,42,g1,0.8
3977,62,g1,0.8
3978,12,g1,0.8
3979,45,g1,0.8
3980,89,g1,0.8
3981,87,g1,0.8
3982,32,g1,0.8
3983,32,g1,0.8
3984,88,g1,0.8
3985,95,g1,0.8
3986,23,g1,0.8
3987,46,g1,0.8
3988,39,g1,0.8
3989,91,g1,0.8
3990,20,g1,0.8
3991,31,g1,0.8
3992,84,g1,0.8
3993,12,g1,0.8
3994,49,g1,0.8
3995,46,g1,0.8
3996,39,g1,0.8
3997,43,g1,0.8
3998,57,g1,0.8
3999,28,g1,0.8
4000,67,g1,0.8
4001,87,g1,0.8
4002,85,g1,0.8
4003,28,g1,0.8
4004,28,g1,0.8
4005,35,g1,0.8
4006,41,g1,0.8
4007,44,g1,0.8
4008,79,g1,0.8
4009,14,g1,0.8
4010,8,g1,0.8
4011,43,g1,0.8
4012,81,g1,0.8
4013,30,g1,0.8
4014,77,g1,0.8
4015,34,g1,0.8
4016,92,g1,0.8
4017,93,g1,0.8
4018,37,g1,0.8
4019,33,g1,0.8
4020,44,g1,0.8
4021,33,g1,0.8
4022,79,g1,0.8
4023,89,g1,0.8
4024,79,g1,0.8
4025,89,g1,0.8
4026,43,g1,0.8
4027,28,g1,0.8
4028,83,g1,0.8
4029,41,g1,0.8
4030,79,g1,0.8
4031,35,g1,0.8
4032,20,g1,0.8
4033,99,g1,0.8
4034,28,g1,0.8
4035,99,g1,0.8
4036,98,g1,0.8
4037,87,g1,0.8
4038,78,g1,0.8
4039,69,g1,0.8
4040,91,g1,0.8
4041,36,g1,0.8
4042,47,g1,0.8
4043,76,g1,0.8
4044,44,g1,0.8
4045,45,g1,0.8
4046,39,g1,0.8
4047,66,g1,0.8
4048,90,g1,0.8
4049,31,g1,0.8
4050,95,g1,0.8
4051,80,g1,0.8
4052,88,g1,0.8
4053,64,g1,0.8
4054,86,g1,0.8
4055,4,g1,0.8
4056,88,g1,0.8
4057,10,g1,0.8
4058,93,g1,0.8
4059,99,g1,0.8
4060,37,g1,0.8
4061,31,g1,0.8
4062,85,g1,0.8
4063,34,g1,0.8
4064,91,g1,0.8
4065,25,g1,0.8
4066,26,g1,0.8
4067,98,g1,0.8
4068,79,g1,0.8
4069,90,g1,0.8
4070,39,g1,0.8
4071,79,g1,0.8
4072,73,g1,0.8
4073,75,g1,0.8
4074,80,g1,0.8
4075,68,g1,0.8
4076,45,g1,0.8
4077,35,g1,0.8
4078,85,g1,0.8
4079,32,g1,0.8
4080,80,g1,0.8
4081,33,g1,0.8
4082,76,g1,0.8
4083,84,g1,0.8
4084,32,g1,0.8
4085,14,g1,0.8
4086,26,g1,0.8
4087,75,g1,0.8
4088,90,g1,0.8
4089,11,g1,0.8
4090,83,g1,0.8
4091,40,g1,0.8
4092,48,g1,0.8
4093,95,g1,0.8
4094,39,g1,0.8
4095,47,g1,0.8
4096,3,g1,0.8
4097,20,g1,0.8
4098,34,g1,0.8
4099,6,g1,0.8
4100,76,g1,0.8
4101,45,g1,0.8
4102,62,g1,0.8
4103,29,g1,0.8
4104,37,g1,0.8
4105,78,g1,0.8
4106,97,g1,0.8
4107,12,g1,0.8
4108,93,g1,0.8
4109,69,g1,0.8
4110,65,g1,0.8
4111,50,g1,0.8
4112,17,g1,0.8
4113,22,g1,0.8
4114,75,g1,0.8
4115,40,g1,0.8
4116,94,g1,0.8
4117,44,g1,0.8
4118,27,g1,0.8
4119,82,g1,0.8
4120,37,g1,0.8
4121,56,g1,0.8
4122,81,g1,0.8
4123,93,g1,0.8
4124,87,g1,0.8
4125,79,g1,0.8
4126,79,g1,0.8
4127,96,g1,0.8
4128,37,g1,0.8
4129,0,g1,0.8
4130,35,g1,0.8
4131,32,g1,0.8
4132,78,g1,0.8
4133,77,g1,0.8
4134,73,g1,0.8
4135,4,g1,0.8
4136,83,g1,0.8
4137,38,g1,0.8
4138,79,g1,0.8
4139,64,g1,0.8
4140,40,g1,0.8
4141,27,g1,0.8
4142,23,g1,0.8
4143,89,g1,0.8
4144,94,g1,0.8
4145,78,g1,0.8
4146,25,g1,0.8
4147,43,g1,0.8
4148,83,g1,0.8
4149,86,g1,0.8
4150,26,g1,0.8
4151,0,g1,0.8
4152,82,g1,0.8
4153,41,g1,0.8
4154,34,g1,0.8
4155,3,g1,0.8
4156,60,g1,0.8
4157,90,g1,0.8
4158,97,g1,0.8
4159,66,g1,0.8
4160,53,g1,0.8
4161,21,g1,0.8
4162,62,g1,0.8
4163,42,g1,0.8
4164,75,g1,0.8
4165,43,g1,0.8
4166,33,g1,0.8
4167,23,g1,0.8
4168,38,g1,0.8
4169,24,g1,0.8
4170,29,g1,0.8
4171,99,g1,0.8
4172,46,g1,0.8
4173,57,g1,0.8
4174,92,g1,0.8
4175,99,g1,0.8
4176,70,g1,0.8
4177,88,g1,0.8
4178,39,g1,0.8
4179,37,g1,0.8
4180,43,g1,0.8
4181,79,g1,0.8
4182,80,g1,0.8
4183,38,g1,0.8
4184,27,g1,0.8
4185,77,g1,0.8
4186,26,g1,0.8
4187,69,g1,0.8
4188,80,g1,0.8
4189,81,g1,0.8
4190,84,g1,0.8
4191,92,g1,0.8
4192,49,g1,0.8
4193,83,g1,0.8
4194,76,g1,0.8
4195,30,g1,0.8
4196,6,g1,0.8
4197,36,g1,0.8
4198,46,g1,0.8
4199,76,g1,0.8
4200,90,g1,0.8
4201,31,g1,0.8
4202,26,g1,0.8
4203,97,g1,0.8
4204,25,g1,0.8
4205,48,g1,0.8
4206,71,g1,0.8
4207,60,g1,0.8
4208,21,g1,0.8
4209,14,g1,0.8
4210,25,g1,0.8
4211,71,g1,0.8
4212,61,g1,0.8
4213,33,g1,0.8
4214,77,g1,0.8
4215,88,g1,0.8
4216,10,g1,0.8
4217,49,g1,0.8
4218,80,g1,0.8
4219,34,g1,0.8
4220,37,g1,0.8
4221,75,g1,0.8
4222,93,g1,0.8
4223,88,g1,0.8
4224,70,g1,0.8
4225,83,g1,0.8
4226,41,g1,0.8
4227,77,g1,0.8
4228,47,g1,0.8
4229,30,g1,0.8
4230,81,g1,0.8
4231,64,g1,0.8
4232,41,g1,0.8
4233,94,g1,0.8
4234,5,g1,0.8
4235,38,g1,0.8
4236,14,g1,0.8
4237,85,g1,0.8
4238,81,g1,0.8
4239,39,g1,0.8
4240,79,g1,0.8
4241,43,g1,0.8
4242,84,g1,0.8
4243,47,g1,0.8
4244,44,g1,0.8
4245,95,g1,0.8
4246,34,g1,0.8
4247,26,g1,0.8
4248,71,g1,0.8
4249,98,g1,0.8
4250,42,g1,0.8
4251,15,g1,0.8
4252,39,g1,0.8
4253,51,g1,0.8
4254,28,g1,0.8
4255,78,g1,0.8
4256,99,g1,0.8
4257,46,g1,0.8
4258,40,g1,0.8
4259,43,g1,0.8
4260,25,g1,0.8
4261,92,g1,0.8
4262,44,g1,0.8
4263,42,g1,0.8
4264,78,g1,0.8
4265,46,g1,0.8
4266,78,g1,0.8
4267,15,g1,0.8
4268,88,g1,0.8
4269,96,g1,0.8
4270,78,g1,0.8
4271,97,g1,0.8
4272,28,g1,0.8
4273,48,g1,0.8
4274,75,g1,0.8
4275,70,g1,0.8
4276,43,g1,0.8
4277,39,g1,0.8
4278,26,g1,0.8
4279,43,g1,0.8
4280,28,g1,0.8
4281,83,g1,0.8
4282,31,g1,0.8
4283,14,g1,0.8
4284,63,g1,0.8
4285,73,g1,0.8
4286,91,g1,0.8
4287,69,g1,0.8
4288,40,g1,0.8
4289,87,g1,0.8
4290,60,g1,0.8
4291,19,g1,0.8
4292,66,g1,0.8
4293,94,g1,0.8
4294,43,g1,0.8
4295,37,g1,0.8
4296,27,g1,0.8
4297,28,g1,0.8
4298,45,g1,0.8
4299,73,g1,0.8
4300,20,g1,0.8
4301,96,g1,0.8
4302,84,g1,0.8
4303,71,g1,0.8
4304,89,g1,0.8
4305,20,g1,0.8
4306,48,g1,0.8
4307,76,g1,0.8
4308,89,g1,0.8
4309,86,g1,0.8
4310,36,g1,0.8
4311,96,g1,0.8
4312,26,g1,0.8
4313,92,g1,0.8
4314,98,g1,0.8
4315,29,g1,0.8
4316,82,g1,0.8
4317,10,g1,0.8
4318,44,g1,0.8
4319,54,g1,0.8
4320,70,g1,0.8
4321,95,g1,0.8
4322,79,g1,0.8
4323,48,g1,0.8
4324,88,g1,0.8
4325,96,g1,0.8
4326,5,g1,0.8
4327,98,g1,0.8
4328,21,g1,0.8
4329,88,g1,0.8
4330,36,g1,0.8
4331,27,g1,0.8
4332,46,g1,0.8
4333,77,g1,0.8
4334,42,g1,0.8
4335,13,g1,0.8
4336,74,g1,0.8
4337,93,g1,0.8
4338,42,g1,0.8
4339,32,g1,0.8
4340,46,g1,0.8
4341,12,g1,0.8
4342,88,g1,0.8
4343,89,g1,0.8
4344,72,g1,0.8
4345,40,g1,0.8
4346,87,g1,0.8
4347,63,g1,0.8
4348,89,g1,0.8
4349,76,g1,0.8
4350,86,g1,0.8
4351,74,g1,0.8
4352,44,g1,0.8
4353,97,g1,0.8
4354,60,g1,0.8
4355,75,g1,0.8
4356,32,g1,0.8
4357,76,g1,0.8
4358,67,g1,0.8
4359,30,g1,0.8
4360,14,g1,0.8
4361,75,g1,0.8
4362,85,g1,0.8
4363,55,g1,0.8
4364,32,g1,0.8
4365,79,g1,0.8
4366,20,g1,0.8
4367,46,g1,0.8
4368,28,g1,0.8
4369,30,g1,0.8
4370,31,g1,0.8
4371,42,g1,0.8
4372,12,g1,0.8
4373,43,g1,0.8
4374,52,g1,0.8
4375,48,g1,0.8
4376,42,g1,0.8
4377,89,g1,0.8
4378,27,g1,0.8
4379,51,g1,0.8
4380,15,g1,0.8
4381,17,g1,0.8
4382,68,g1,0.8
4383,66,g1,0.8
4384,92,g1,0.8
4385,64,g1,0.8
4386,97,g1,0.8
4387,12,g1,0.8
4388,24,g1,0.8
4389,11,g1,0.8
4390,30,g1,0.8
4391,60,g1,0.8
4392,77,g1,0.8
4393,11,g1,0.8
4394,96,g1,0.8
4395,90,g1,0.8
4396,37,g1,0.8
4397,19,g1,0.8
4398,29,g1,0.8
4399,26,g1,0.8
4400,26,g1,0.8
4401,54,g1,0.8
4402,34,g1,0.8
4403,41,g1,0.8
4404,99,g1,0.8
4405,80,g1,0.8
4406,96,g1,0.8
4407,27,g1,0.8
4408,42,g1,0.8
4409,63,g1,0.8
4410,19,g1,0.8
4411,1,g1,0.8
4412,79,g1,0.8
4413,77,g1,0.8
4414,44,g1,0.8
4415,49,g1,0.8
4416,44,g1,0.8
4417,6,g1,0.8
4418,39,g1,0.8
4419,29,g1,0.8
4420,24,g1,0.8
4421,97,g1,0.8
4422,74,g1,0.8
4423,83,g1,0.8
4424,38,g1,0.8
4425,43,g1,0.8
4426,33,g1,0.8
4427,24,g1,0.8
4428,29,g1,0.8
4429,87,g1,0.8
4430,79,g1,0.8
4431,61,g1,0.8
4432,48,g1,0.8
4433,95,g1,0.8
4434,18,g1,0.8
4435,36,g1,0.8
4436,40,g1,0.8
4437,86,g1,0.8
4438,99,g1,0.8
4439,33,g1,0.8
4440,92,g1,0.8
4441,89,g1,0.8
4442,32,g1,0.8
4443,43,g1,0.8
4444,44,g1,0.8
4445,98,g1,0.8
4446,30,g1,0.8
4447,87,g1,0.8
4448,39,g1,0.8
4449,83,g1,0.8
4450,45,g1,0.8
4451,69,g1,0.8
4452,89,g1,0.8
4453,87,g1,0.8
4454,91,g1,0.8
4455,14,g1,0.8
4456,80,g1,0.8
4457,27,g1,0.8
4458,44,g1,0.8
4459,62,g1,0.8
4460,43,g1,0.8
4461,54,g1,0.8
4462,99,g1,0.8
4463,27,g1,0.8
4464,79,g1,0.8
4465,43,g1,0.8
4466,27,g1,0.8
4467,28,g1,0.8
4468,96,g1,0.8
4469,92,g1,0.8
4470,94,g1,0.8
4471,99,g1,0.8
4472,31,g1,0.8
4473,40,g1,0.8
4474,79,g1,0.8
4475,48,g1,0.8
4476,44,g1,0.8
4477,41,g1,0.8
4478,73,g1,0.8
4479,68,g1,0.8
4480,28,g1,0.8
4481,48,g1,0.8
4482,63,g1,0.8
4483,67,g1,0.8
4484,31,g1,0.8
4485,83,g1,0.8
4486,6,g1,0.8
4487,40,g1,0.8
4488,86,g1,0.8
4489,65,g1,0.8
4490,35,g1,0.8
4491,80,g1,0.8
4492,66,g1,0.8
4493,87,g1,0.8
4494,83,g1,0.8
4495,75,g1,0.8
4496,49,g1,0.8
4497,27,g1,0.8
4498,35,g1,0.8
4499,44,g1,0.8
4500,74,g1,0.8
4501,53,g1,0.8
4502,36,g1,0.8
4503,1,g1,0.8
4504,49,g1,0.8
4505,36,g1,0.8
4506,83,g1,0.8
4507,5,g1,0.8
4508,71,g1,0.8
4509,96,g1,0.8
4510,29,g1,0.8
4511,48,g1,0.8
4512,22,g1,0.8
4513,76,g1,0.8
4514,62,g1,0.8
4515,44,g1,0.8
4516,55,g1,0.8
4517,93,g1,0.8
4518,31,g1,0.8
4519,5,g1,0.8
4520,91,g1,0.8
4521,69,g1,0.8
4522,93,g1,0.8
4523,74,g1,0.8
4524,88,g1,0.8
4525,45,g1,0.8
4526,84,g1,0.8
4527,94,g1,0.8
4528,68,g1,0.8
4529,30,g1,0.8
4530,35,g1,0.8
4531,31,g1,0.8
4532,34,g1,0.8
4533,37,g1,0.8
4534,63,g1,0.8
4535,71,g1,0.8
4536,45,g1,0.8
4537,75,g1,0.8
4538,20,g1,0.8
4539,21,g1,0.8
4540,29,g1,0.8
4541,54,g1,0.8
4542,32,g1,0.8
4543,36,g1,0.8
4544,43,g1,0.8
4545,88,g1,0.8
4546,3,g1,0.8
4547,78,g1,0.8
4548,79,g1,0.8
4549,87,g1,0.8
4550,95,g1,0.8
4551,5,g1,0.8
4552,28,g1,0.8
4553,92,g1,0.8
4554,47,g1,0.8
4555,66,g1,0.8
4556,78,g1,0.8
4557,79,g1,0.8
4558,95,g1,0.8
4559,99,g1,0.8
4560,82,g1,0.8
4561,36,g1,0.8
4562,92,g1,0.8
4563,12,g1,0.8
4564,33,g1,0.8
4565,93,g1,0.8
4566,34,g1,0.8
4567,32,g1,0.8
4568,27,g1,0.8
4569,91,g1,0.8
4570,50,g1,0.8
4571,79,g1,0.8
4572,33,g1,0.8
4573,84,g1,0.8
4574,85,g1,0.8
4575,38,g1,0.8
4576,44,g1,0.8
4577,31,g1,0.8
4578,98,g1,0.8
4579,77,g1,0.8
4580,95,g1,0.8
4581,37,g1,0.8
4582,86,g1,0.8
4583,85,g1,0.8
4584,80,g1,0.8
4585,97,g1,0.8
4586,43,g1,0.8
4587,26,g1,0.8
4588,79,g1,0.8
4589,83,g1,0.8
4590,68,g1,0.8
4591,31,g1,0.8
4592,51,g1,0.8
4593,38,g1,0.8
4594,45,g1,0.8
4595,77,g1,0.8
4596,84,g1,0.8
4597,33,g1,0.8
4598,44,g1,0.8
4599,35,g1,0.8
4600,31,g1,0.8
4601,86,g1,0.8
4602,94,g1,0.8
4603,41,g1,0.8
4604,84,g1,0.8
4605,93,g1,0.8
4606,90,g1,0.8
4607,30,g1,0.8
4608,97,g1,0.8
4609,42,g1,0.8
4610,39,g1,0.8
4611,15,g1,0.8
4612,49,g1,0.8
4613,25,g1,0.8
4614,34,g1,0.8
4615,38,g1,0.8
4616,88,g1,0.8
4617,92,g1,0.8
4618,37,g1,0.8
4619,91,g1,0.8
4620,91,g1,0.8
4621,85,g1,0.8
4622,27,g1,0.8
4623,80,g1,0.8
4624,96,g1,0.8
4625,80,g1,0.8
4626,39,g1,0.8
4627,50,g1,0.8
4628,77,g1,0.8
4629,52,g1,0.8
4630,26,g1,0.8
4631,38,g1,0.8
4632,87,g1,0.8
4633,91,g1,0.8
4634,27,g1,0.8
4635,97,g1,0.8
4636,39,g1,0.8
4637,78,g1,0.8
4638,84,g1,0.8
4639,88,g1,0.8
4640,96,g1,0.8
4641,38,g1,0.8
4642,91,g1,0.8
4643,26,g1,0.8
4644,81,g1,0.8
4645,83,g1,0.8
4646,79,g1,0.8
4647,34,g1,0.8
4648,92,g1,0.8
4649,29,g1,0.8
4650,13,g1,0.8
4651,82,g1,0.8
4652,48,g1,0.8
4653,90,g1,0.8
4654,42,g1,0.8
4655,29,g1,0.8
4656,89,g1,0.8
4657,62,g1,0.8
4658,30,g1,0.8
4659,82,g1,0.8
4660,52,g1,0.8
4661,75,g1,0.8
4662,47,g1,0.8
4663,89,g1,0.8
4664,89,g1,0.8
4665,81,g1,0.8
4666,25,g1,0.8
4667,89,g1,0.8
4668,79,g1,0.8
4669,81,g1,0.8
4670,41,g1,0.8
4671,92,g1,0.8
4672,82,g1,0.8
4673,25,g1,0.8
4674,44,g1,0.8
4675,92,g1,0.8
4676,11,g1,0.8
4677,97,g1,0.8
4678,79,g1,0.8
4679,76,g1,0.8
4680,35,g1,0.8
4681,34,g1,0.8
4682,96,g1,0.8
4683,37,g1,0.8
4684,85,g1,0.8
4685,43,g1,0.8
4686,27,g1,0.8
4687,2,g1,0.8
4688,61,g1,0.8
4689,98,g1,0.8
4690,41,g1,0.8
4691,41,g1,0.8
4692,40,g1,0.8
4693,55,g1,0.8
4694,46,g1,0.8
4695,92,g1,0.8
4696,51,g1,0.8
4697,51,g1,0.8
4698,27,g1,0.8
4699,98,g1,0.8
4700,34,g1,0.8
4701,18,g1,0.8
4702,78,g1,0.8
4703,73,g1,0.8
4704,44,g1,0.8
4705,45,g1,0.8
4706,86,g1,0.8
4707,30,g1,0.8
4708,88,g1,0.8
4709,78,g1,0.8
4710,44,g1,0.8
4711,47,g1,0.8
4712,34,g1,0.8
4713,84,g1,0.8
4714,53,g1,0.8
4715,38,g1,0.8
4716,74,g1,0.8
4717,99,g1,0.8
4718,45,g1,0.8
4719,95,g1,0.8
4720,40,g1,0.8
4721,13,g1,0.8
4722,31,g1,0.8
4723,44,g1,0.8
4724,32,g1,0.8
4725,0,g1,0.8
4726,94,g1,0.8
4727,90,g1,0.8
4728,83,g1,0.8
4729,29,g1,0.8
4730,26,g1,0.8
4731,16,g1,0.8
4732,82,g1,0.8
4733,95,g1,0.8
4734,45,g1,0.8
4735,26,g1,0.8
4736,53,g1,0.8
4737,40,g1,0.8
4738,42,g1,0.8
4739,76,g1,0.8
4740,82,g1,0.8
4741,25,g1,0.8
4742,8,g1,0.8
