id,node,group,tolerance
3578,29,g1,0.5
3579,12,g1,0.5
3580,25,g0,0.5
3581,48,g1,0.5
3582,48,g1,0.5
3583,49,g0,0.5
3584,23,g1,0.5
3585,40,g0,0.5
3586,9,g0,0.5
3587,28,g0,0.5
3588,13,g0,0.5
3589,5,g0,0.5
3590,11,g1,0.5
3591,21,g1,0.5
3592,47,g0,0.5
3593,49,g1,0.5
3594,20,g0,0.5
3595,8,g0,0.5
3596,1,g1,0.5
3597,33,g1,0.5
3598,33,g0,0.5
3599,2,g0,0.5
3600,5,g0,0.5
3601,48,g1,0.5
3602,17,g1,0.5
3603,11,g1,0.5
3604,10,g0,0.5
3605,3,g1,0.5
3606,26,g0,0.5
3607,28,g1,0.5
3608,12,g1,0.5
3609,36,g0,0.5
3610,47,g0,0.5
3611,21,g1,0.5
3612,45,g1,0.5
3613,47,g0,0.5
3614,30,g0,0.5
3615,42,g0,0.5
3616,48,g1,0.5
3617,1,g0,0.5
3618,1,g1,0.5
3619,39,g0,0.5
3620,2,g1,0.5
3621,24,g0,0.5
3622,2,g1,0.5
3623,17,g0,0.5
3624,22,g0,0.5
3625,0,g0,0.5
3626,41,g0,0.5
3627,43,g0,0.5
3628,44,g1,0.5
3629,39,g0,0.5
3630,2,g1,0.5
3631,11,g0,0.5
3632,45,g1,0.5
3633,29,g0,0.5
3634,20,g1,0.5
3635,34,g1,0.5
3636,1,g1,0.5
3637,32,g0,0.5
3638,45,g0,0.5
3639,27,g1,0.5
3640,10,g0,0.5
3641,1,g1,0.5
3642,26,g1,0.5
3643,38,g1,0.5
3644,4,g1,0.5
3645,20,g0,0.5
3646,37,g1,0.5
3647,24,g1,0.5
3648,31,g0,0.5
3649,40,g0,0.5
3650,32,g1,0.5
3651,4,g1,0.5
3652,11,g1,0.5
3653,34,g1,0.5
3654,4,g1,0.5
3655,38,g0,0.5
3656,46,g0,0.5
3657,19,g1,0.5
3658,23,g1,0.5
3659,32,g0,0.5
3660,49,g1,0.5
3661,15,g0,0.5
3662,11,g0,0.5
3663,41,g1,0.5
3664,45,g1,0.5
3665,23,g0,0.5
3666,43,g0,0.5
3667,49,g0,0.5
3668,49,g1,0.5
3669,31,g1,0.5
3670,35,g0,0.5
3671,4,g0,0.5
3672,40,g1,0.5
3673,17,g0,0.5
3674,6,g0,0.5
3675,4,g0,0.5
3676,15,g0,0.5
3677,25,g1,0.5
3678,22,g1,0.5
3679,14,g1,0.5
3680,24,g0,0.5
3681,22,g1,0.5
3682,16,g0,0.5
3683,28,g0,0.5
3684,18,g1,0.5
3685,12,g1,0.5
3686,45,g0,0.5
3687,39,g0,0.5
3688,32,g1,0.5
3689,16,g1,0.5
3690,5,g1,0.5
3691,36,g1,0.5
3692,24,g0,0.5
3693,9,g1,0.5
3694,10,g0,0.5
3695,25,g0,0.5
3696,29,g0,0.5
3697,15,g1,0.5
3698,34,g1,0.5
3699,39,g0,0.5
3700,34,g0,0.5
3701,49,g0,0.5
3702,47,g0,0.5
3703,40,g0,0.5
3704,26,g1,0.5
3705,1,g0,0.5
3706,37,g0,0.5
3707,5,g0,0.5
3708,0,g1,0.5
3709,44,g1,0.5
3710,14,g0,0.5
3711,13,g1,0.5
3712,6,g0,0.5
3713,30,g0,0.5
3714,30,g0,0.5
3715,31,g0,0.5
3716,39,g0,0.5
3717,47,g0,0.5
3718,26,g0,0.5
3719,31,g0,0.5
3720,45,g0,0.5
3721,25,g0,0.5
3722,34,g1,0.5
3723,19,g1,0.5
3724,21,g0,0.5
3725,27,g0,0.5
3726,10,g1,0.5
3727,47,g1,0.5
3728,29,g0,0.5
3729,11,g1,0.5
3730,42,g0,0.5
3731,14,g1,0.5
3732,42,g0,0.5
3733,1,g1,0.5
3734,3,g1,0.5
3735,37,g1,0.5
3736,25,g1,0.5
3737,27,g0,0.5
3738,7,g1,0.5
3739,36,g1,0.5
3740,49,g0,0.5
3741,9,g1,0.5
3742,34,g0,0.5
3743,43,g1,0.5
3744,38,g0,0.5
3745,27,g1,0.5
3746,24,g1,0.5
3747,42,g1,0.5
3748,47,g1,0.5
3749,43,g0,0.5
3750,22,g0,0.5
3751,3,g0,0.5
3752,7,g0,0.5
3753,34,g0,0.5
3754,17,g0,0.5
3755,48,g0,0.5
3756,42,g0,0.5
3757,5,g1,0.5
3758,2,g1,0.5
3759,11,g0,0.5
3760,1,g1,0.5
3761,28,g0,0.5
3762,6,g0,0.5
3763,13,g0,0.5
3764,16,g0,0.5
3765,5,g0,0.5
3766,5,g0,0.5
3767,23,g1,0.5
3768,23,g0,0.5
3769,39,g1,0.5
3770,10,g1,0.5
3771,23,g0,0.5
3772,43,g0,0.5
3773,42,g0,0.5
3774,6,g0,0.5
3775,33,g1,0.5
3776,41,g0,0.5
3777,28,g1,0.5
3778,17,g0,0.5
3779,27,g0,0.5
3780,41,g1,0.5
3781,7,g0,0.5
3782,35,g1,0.5
3783,48,g0,0.5
3784,7,g0,0.5
3785,46,g0,0.5
3786,36,g1,0.5
3787,39,g0,0.5
3788,38,g0,0.5
3789,13,g0,0.5
3790,37,g1,0.5
3791,17,g0,0.5
3792,24,g1,0.5
3793,27,g0,0.5
3794,43,g0,0.5
3795,41,g1,0.5
3796,18,g1,0.5
3797,10,g0,0.5
3798,22,g1,0.5
3799,6,g0,0.5
3800,41,g1,0.5
3801,8,g1,0.5
3802,17,g0,0.5
3803,44,g1,0.5
3804,13,g0,0.5
3805,18,g1,0.5
3806,14,g0,0.5
3807,39,g0,0.5
3808,3,g1,0.5
3809,27,g1,0.5
3810,46,g1,0.5
3811,47,g0,0.5
3812,29,g1,0.5
3813,36,g1,0.5
3814,10,g1,0.5
3815,11,g1,0.5
3816,42,g0,0.5
3817,43,g1,0.5
3818,29,g1,0.5
3819,46,g0,0.5
3820,32,g1,0.5
3821,43,g1,0.5
3822,36,g1,0.5
3823,32,g1,0.5
3824,43,g1,0.5
3825,44,g1,0.5
3826,26,g0,0.5
3827,32,g0,0.5
3828,31,g1,0.5
3829,7,g1,0.5
3830,33,g0,0.5
3831,22,g0,0.5
3832,6,g1,0.5
3833,19,g1,0.5
3834,2,g0,0.5
3835,45,g1,0.5
3836,45,g0,0.5
3837,47,g0,0.5
3838,42,g1,0.5
3839,45,g0,0.5
3840,36,g0,0.5
3841,39,g0,0.5
3842,14,g1,0.5
3843,16,g1,0.5
3844,45,g1,0.5
3845,15,g0,0.5
3846,32,g1,0.5
3847,28,g1,0.5
3848,20,g0,0.5
3849,5,g1,0.5
3850,12,g1,0.5
3851,46,g0,0.5
3852,9,g1,0.5
3853,40,g0,0.5
3854,11,g1,0.5
3855,48,g0,0.5
3856,10,g0,0.5
3857,35,g1,0.5
3858,25,g0,0.5
3859,39,g0,0.5
3860,3,g1,0.5
3861,11,g0,0.5
3862,12,g1,0.5
3863,37,g1,0.5
3864,3,g1,0.5
3865,6,g0,0.5
3866,10,g1,0.5
3867,28,g1,0.5
3868,38,g1,0.5
3869,38,g1,0.5
3870,47,g0,0.5
3871,8,g0,0.5
3872,44,g0,0.5
3873,35,g1,0.5
3874,43,g0,0.5
3875,12,g1,0.5
3876,49,g1,0.5
3877,26,g1,0.5
3878,39,g1,0.5
3879,19,g1,0.5
3880,36,g0,0.5
3881,7,g1,0.5
3882,13,g0,0.5
3883,12,g1,0.5
3884,44,g1,0.5
3885,47,g0,0.5
3886,4,g0,0.5
3887,42,g0,0.5
3888,34,g1,0.5
3889,6,g1,0.5
3890,2,g1,0.5
3891,38,g0,0.5
3892,49,g0,0.5
3893,7,g0,0.5
3894,26,g1,0.5
3895,16,g1,0.5
3896,47,g1,0.5
3897,26,g0,0.5
3898,22,g1,0.5
3899,48,g1,0.5
3900,28,g1,0.5
3901,15,g0,0.5
3902,18,g1,0.5
3903,7,g0,0.5
3904,28,g1,0.5
3905,25,g0,0.5
3906,11,g0,0.5
3907,14,g0,0.5
3908,41,g1,0.5
3909,31,g1,0.5
3910,17,g1,0.5
3911,5,g1,0.5
3912,42,g0,0.5
3913,33,g0,0.5
3914,4,g1,0.5
3915,7,g1,0.5
3916,25,g0,0.5
3917,30,g1,0.5
3918,11,g0,0.5
3919,5,g1,0.5
3920,4,g0,0.5
3921,28,g1,0.5
3922,45,g1,0.5
3923,7,g1,0.5
3924,13,g1,0.5
3925,49,g1,0.5
3926,39,g0,0.5
3927,43,g1,0.5
3928,6,g0,0.5
3929,22,g1,0.5
3930,6,g0,0.5
3931,2,g0,0.5
3932,19,g0,0.5
3933,43,g1,0.5
3934,29,g1,0.5
3935,9,g0,0.5
3936,17,g1,0.5
3937,26,g0,0.5
3938,48,g1,0.5
3939,22,g0,0.5
3940,10,g1,0.5
3941,40,g1,0.5
3942,33,g1,0.5
3943,16,g0,0.5
3944,11,g0,0.5
3945,18,g1,0.5
3946,18,g1,0.5
3947,15,g0,0.5
3948,17,g0,0.5
3949,42,g0,0.5
3950,48,g0,0.5
3951,44,g0,0.5
3952,45,g0,0.5
3953,48,g1,0.5
3954,36,g1,0.5
3955,24,g0,0.5
3956,41,g1,0.5
3957,29,g1,0.5
3958,6,g0,0.5
3959,10,g0,0.5
3960,34,g1,0.5
3961,35,g1,0.5
3962,12,g1,0.5
3963,41,g1,0.5
3964,23,g1,0.5
3965,11,g0,0.5
3966,10,g1,0.5
3967,12,g1,0.5
3968,38,g1,0.5
3969,10,g1,0.5
3970,3,g0,0.5
3971,1,g1,0.5
3972,38,g0,0.5
3973,16,g1,0.5
3974,18,g0,0.5
3975,7,g1,0.5
3976,1,g0,0.5
3977,10,g1,0.5
3978,25,g0,0.5
3979,38,g1,0.5
3980,42,g1,0.5
3981,38,g1,0.5
3982,3,g0,0.5
3983,48,g1,0.5
3984,27,g1,0.5
3985,8,g0,0.5
3986,0,g1,0.5
3987,17,g1,0.5
3988,10,g0,0.5
3989,12,g0,0.5
3990,0,g0,0.5
3991,17,g0,0.5
3992,30,g0,0.5
3993,45,g1,0.5
3994,36,g1,0.5
3995,16,g0,0.5
3996,24,g0,0.5
3997,21,g0,0.5
3998,35,g1,0.5
3999,20,g1,0.5
4000,36,g0,0.5
4001,25,g1,0.5
4002,19,g0,0.5
4003,35,g1,0.5
4004,45,g1,0.5
4005,15,g0,0.5
4006,28,g0,0.5
4007,23,g1,0.5
4008,18,g1,0.5
4009,14,g1,0.5
4010,9,g1,0.5
4011,45,g0,0.5
4012,12,g0,0.5
4013,25,g0,0.5
4014,13,g0,0.5
4015,46,g1,0.5
4016,48,g1,0.5
4017,47,g1,0.5
4018,11,g0,0.5
4019,28,g1,0.5
4020,39,g1,0.5
4021,22,g0,0.5
4022,10,g1,0.5
4023,33,g0,0.5
4024,42,g1,0.5
4025,35,g1,0.5
4026,42,g0,0.5
4027,26,g1,0.5
4028,44,g0,0.5
4029,0,g0,0.5
4030,21,g1,0.5
4031,24,g0,0.5
4032,25,g0,0.5
4033,23,g0,0.5
4034,5,g0,0.5
4035,41,g1,0.5
4036,45,g0,0.5
4037,11,g0,0.5
4038,11,g1,0.5
4039,38,g0,0.5
4040,35,g0,0.5
4041,32,g1,0.5
4042,40,g1,0.5
4043,23,g0,0.5
4044,30,g1,0.5
4045,40,g0,0.5
4046,1,g1,0.5
4047,2,g1,0.5
4048,5,g1,0.5
4049,10,g0,0.5
4050,27,g1,0.5
4051,46,g1,0.5
4052,49,g0,0.5
4053,17,g0,0.5
4054,40,g0,0.5
4055,39,g1,0.5
4056,42,g0,0.5
4057,37,g0,0.5
4058,4,g0,0.5
4059,33,g0,0.5
4060,18,g0,0.5
4061,19,g1,0.5
4062,20,g1,0.5
4063,11,g1,0.5
4064,17,g1,0.5
4065,32,g1,0.5
4066,35,g0,0.5
4067,23,g1,0.5
4068,12,g1,0.5
4069,12,g0,0.5
4070,25,g0,0.5
4071,37,g1,0.5
4072,48,g1,0.5
4073,34,g0,0.5
4074,36,g1,0.5
4075,38,g0,0.5
4076,28,g1,0.5
4077,9,g1,0.5
4078,13,g0,0.5
4079,41,g1,0.5
4080,31,g0,0.5
4081,25,g1,0.5
4082,41,g0,0.5
4083,29,g0,0.5
4084,6,g0,0.5
4085,8,g0,0.5
4086,45,g1,0.5
4087,8,g0,0.5
4088,18,g1,0.5
4089,39,g0,0.5
4090,8,g0,0.5
4091,21,g0,0.5
4092,41,g1,0.5
4093,8,g0,0.5
4094,47,g0,0.5
4095,6,g0,0.5
4096,15,g1,0.5
4097,36,g1,0.5
4098,36,g0,0.5
4099,25,g1,0.5
4100,7,g0,0.5
4101,32,g1,0.5
4102,46,g0,0.5
4103,17,g0,0.5
4104,9,g0,0.5
4105,3,g1,0.5
4106,12,g1,0.5
4107,17,g1,0.5
4108,23,g1,0.5
4109,32,g1,0.5
4110,8,g1,0.5
4111,38,g0,0.5
4112,0,g1,0.5
4113,8,g0,0.5
4114,14,g1,0.5
4115,4,g0,0.5
4116,21,g1,0.5
4117,22,g0,0.5
4118,22,g1,0.5
4119,26,g1,0.5
4120,33,g1,0.5
4121,48,g1,0.5
4122,5,g0,0.5
4123,33,g1,0.5
4124,28,g1,0.5
4125,35,g0,0.5
4126,14,g0,0.5
4127,35,g0,0.5
4128,27,g1,0.5
4129,15,g0,0.5
4130,15,g1,0.5
4131,37,g1,0.5
4132,28,g0,0.5
4133,9,g0,0.5
4134,17,g0,0.5
4135,20,g1,0.5
4136,3,g0,0.5
4137,19,g1,0.5
4138,40,g1,0.5
4139,45,g1,0.5
4140,33,g0,0.5
4141,9,g0,0.5
4142,0,g0,0.5
4143,4,g0,0.5
4144,48,g0,0.5
4145,22,g0,0.5
4146,42,g0,0.5
4147,33,g0,0.5
4148,10,g1,0.5
4149,31,g0,0.5
4150,30,g1,0.5
4151,8,g0,0.5
4152,20,g1,0.5
4153,49,g1,0.5
4154,29,g0,0.5
4155,10,g1,0.5
4156,8,g1,0.5
4157,0,g0,0.5
4158,24,g1,0.5
4159,21,g0,0.5
4160,9,g1,0.5
4161,9,g1,0.5
4162,5,g0,0.5
4163,29,g0,0.5
4164,41,g0,0.5
4165,0,g0,0.5
4166,47,g1,0.5
4167,14,g1,0.5
4168,7,g1,0.5
4169,4,g0,0.5
4170,46,g0,0.5
4171,10,g0,0.5
4172,19,g1,0.5
4173,17,g0,0.5
4174,9,g1,0.5
4175,29,g1,0.5
4176,30,g0,0.5
4177,3,g1,0.5
4178,5,g0,0.5
4179,25,g0,0.5
4180,38,g1,0.5
4181,48,g0,0.5
4182,28,g1,0.5
4183,29,g1,0.5
4184,10,g1,0.5
4185,25,g0,0.5
4186,24,g1,0.5
4187,25,g0,0.5
4188,35,g0,0.5
4189,12,g0,0.5
4190,1,g1,0.5
4191,27,g0,0.5
4192,40,g0,0.5
4193,20,g0,0.5
4194,33,g1,0.5
4195,40,g0,0.5
4196,37,g0,0.5
4197,39,g1,0.5
4198,36,g1,0.5
4199,40,g0,0.5
4200,3,g0,0.5
4201,9,g0,0.5
4202,13,g0,0.5
4203,44,g1,0.5
4204,34,g1,0.5
4205,40,g1,0.5
4206,17,g1,0.5
4207,13,g0,0.5
4208,30,g1,0.5
4209,41,g1,0.5
4210,17,g0,0.5
4211,18,g1,0.5
4212,7,g1,0.5
4213,2,g1,0.5
4214,21,g0,0.5
4215,16,g1,0.5
4216,8,g0,0.5
4217,20,g0,0.5
4218,31,g0,0.5
4219,34,g1,0.5
4220,45,g0,0.5
4221,7,g1,0.5
4222,43,g1,0.5
4223,46,g1,0.5
4224,47,g0,0.5
4225,20,g1,0.5
4226,3,g1,0.5
4227,8,g0,0.5
4228,8,g1,0.5
4229,25,g0,0.5
4230,12,g1,0.5
4231,18,g0,0.5
4232,48,g0,0.5
4233,27,g1,0.5
4234,9,g1,0.5
4235,12,g1,0.5
4236,32,g1,0.5
4237,47,g0,0.5
4238,31,g0,0.5
4239,23,g0,0.5
4240,12,g1,0.5
4241,46,g0,0.5
4242,1,g0,0.5
4243,42,g0,0.5
4244,2,g0,0.5
4245,19,g0,0.5
4246,15,g0,0.5
4247,48,g1,0.5
4248,42,g1,0.5
4249,32,g1,0.5
4250,11,g1,0.5
4251,27,g0,0.5
4252,13,g1,0.5
4253,44,g1,0.5
4254,6,g0,0.5
4255,41,g1,0.5
4256,37,g1,0.5
4257,43,g0,0.5
4258,30,g0,0.5
4259,23,g0,0.5
4260,1,g1,0.5
4261,32,g1,0.5
4262,45,g0,0.5
4263,22,g1,0.5
4264,24,g1,0.5
4265,47,g1,0.5
4266,14,g0,0.5
4267,2,g0,0.5
4268,13,g1,0.5
4269,46,g1,0.5
4270,2,g1,0.5
4271,38,g1,0.5
4272,26,g1,0.5
4273,10,g1,0.5
4274,6,g1,0.5
4275,28,g0,0.5
4276,46,g0,0.5
4277,11,g1,0.5
4278,36,g0,0.5
4279,40,g0,0.5
4280,1,g1,0.5
4281,20,g0,0.5
4282,12,g0,0.5
4283,16,g1,0.5
4284,0,g0,0.5
4285,8,g1,0.5
4286,44,g0,0.5
4287,43,g1,0.5
4288,32,g0,0.5
4289,40,g0,0.5
4290,19,g1,0.5
4291,44,g0,0.5
4292,11,g1,0.5
4293,29,g0,0.5
4294,36,g1,0.5
4295,24,g1,0.5
4296,24,g1,0.5
4297,8,g0,0.5
4298,24,g1,0.5
4299,31,g0,0.5
4300,0,g0,0.5
4301,7,g1,0.5
4302,40,g1,0.5
4303,22,g0,0.5
4304,29,g0,0.5
4305,32,g0,0.5
4306,45,g1,0.5
4307,24,g1,0.5
4308,25,g0,0.5
4309,15,g1,0.5
4310,23,g0,0.5
4311,14,g0,0.5
4312,33,g0,0.5
4313,9,g0,0.5
4314,48,g0,0.5
4315,22,g1,0.5
4316,41,g1,0.5
4317,3,g1,0.5
4318,31,g1,0.5
4319,25,g1,0.5
4320,22,g0,0.5
4321,14,g0,0.5
4322,1,g1,0.5
4323,23,g1,0.5
4324,10,g1,0.5
4325,14,g0,0.5
4326,26,g0,0.5
4327,27,g0,0.5
4328,30,g0,0.5
4329,36,g1,0.5
4330,17,g1,0.5
4331,38,g1,0.5
4332,39,g0,0.5
4333,13,g1,0.5
4334,9,g0,0.5
4335,14,g0,0.5
4336,40,g0,0.5
4337,47,g1,0.5
4338,27,g1,0.5
4339,2,g0,0.5
4340,14,g0,0.5
4341,36,g1,0.5
4342,3,g0,0.5
4343,38,g1,0.5
4344,27,g0,0.5
4345,44,g0,0.5
4346,43,g1,0.5
4347,25,g0,0.5
4348,15,g0,0.5
4349,49,g1,0.5
4350,6,g1,0.5
4351,7,g1,0.5
4352,38,g1,0.5
4353,21,g1,0.5
4354,44,g1,0.5
4355,6,g1,0.5
4356,2,g1,0.5
4357,20,g1,0.5
4358,33,g1,0.5
4359,34,g1,0.5
4360,31,g0,0.5
4361,44,g0,0.5
4362,31,g1,0.5
4363,32,g0,0.5
4364,20,g1,0.5
4365,14,g1,0.5
4366,42,g0,0.5
4367,5,g0,0.5
4368,36,g1,0.5
4369,37,g0,0.5
4370,27,g0,0.5
4371,8,g1,0.5
4372,5,g1,0.5
4373,23,g1,0.5
4374,42,g1,0.5
4375,18,g1,0.5
4376,18,g0,0.5
4377,44,g1,0.5
4378,17,g0,0.5
4379,41,g0,0.5
4380,3,g0,0.5
4381,28,g0,0.5
4382,24,g1,0.5
4383,46,g0,0.5
4384,24,g1,0.5
4385,25,g1,0.5
4386,26,g0,0.5
4387,0,g0,0.5
4388,38,g1,0.5
4389,3,g0,0.5
4390,14,g1,0.5
4391,49,g1,0.5
4392,46,g0,0.5
4393,9,g0,0.5
4394,48,g1,0.5
4395,29,g0,0.5
4396,30,g0,0.5
4397,30,g0,0.5
4398,38,g0,0.5
4399,22,g0,0.5
4400,39,g1,0.5
4401,40,g1,0.5
4402,10,g0,0.5
4403,16,g1,0.5
4404,26,g1,0.5
4405,14,g0,0.5
4406,10,g1,0.5
4407,25,g1,0.5
4408,23,g1,0.5
4409,41,g0,0.5
4410,45,g0,0.5
4411,42,g0,0.5
4412,28,g1,0.5
4413,9,g1,0.5
4414,30,g0,0.5
4415,2,g1,0.5
4416,13,g1,0.5
4417,14,g1,0.5
4418,13,g1,0.5
4419,6,g1,0.5
4420,23,g0,0.5
4421,37,g0,0.5
4422,38,g1,0.5
4423,25,g0,0.5
4424,3,g1,0.5
4425,0,g1,0.5
4426,45,g1,0.5
4427,9,g0,0.5
4428,16,g0,0.5
4429,46,g1,0.5
4430,20,g0,0.5
4431,10,g0,0.5
4432,0,g1,0.5
4433,12,g0,0.5
4434,30,g0,0.5
4435,46,g0,0.5
4436,13,g0,0.5
4437,4,g0,0.5
4438,31,g1,0.5
4439,6,g0,0.5
4440,9,g1,0.5
4441,29,g0,0.5
4442,12,g1,0.5
4443,46,g1,0.5
4444,24,g0,0.5
4445,27,g1,0.5
4446,40,g1,0.5
4447,48,g1,0.5
4448,48,g1,0.5
4449,0,g0,0.5
4450,23,g0,0.5
4451,24,g0,0.5
4452,0,g0,0.5
4453,41,g1,0.5
4454,18,g0,0.5
4455,28,g1,0.5
4456,8,g0,0.5
4457,45,g0,0.5
4458,16,g1,0.5
4459,19,g0,0.5
4460,42,g0,0.5
4461,3,g0,0.5
4462,36,g1,0.5
4463,14,g1,0.5
4464,10,g0,0.5
4465,37,g1,0.5
4466,15,g1,0.5
4467,0,g0,0.5
4468,8,g0,0.5
4469,16,g1,0.5
4470,27,g1,0.5
4471,29,g1,0.5
4472,21,g0,0.5
4473,30,g0,0.5
4474,45,g1,0.5
4475,31,g1,0.5
4476,44,g0,0.5
4477,45,g1,0.5
4478,15,g0,0.5
4479,26,g0,0.5
4480,24,g1,0.5
4481,47,g1,0.5
4482,16,g1,0.5
4483,29,g0,0.5
4484,37,g0,0.5
4485,42,g1,0.5
4486,26,g0,0.5
4487,48,g0,0.5
4488,15,g1,0.5
4489,25,g0,0.5
4490,18,g1,0.5
4491,44,g1,0.5
4492,27,g0,0.5
4493,35,g0,0.5
4494,1,g0,0.5
4495,37,g0,0.5
4496,8,g1,0.5
4497,15,g1,0.5
4498,1,g1,0.5
4499,7,g0,0.5
4500,41,g0,0.5
4501,16,g0,0.5
4502,2,g0,0.5
4503,12,g1,0.5
4504,8,g1,0.5
4505,39,g1,0.5
4506,22,g1,0.5
4507,49,g0,0.5
4508,32,g1,0.5
4509,10,g0,0.5
4510,6,g1,0.5
4511,47,g1,0.5
4512,46,g1,0.5
4513,42,g1,0.5
4514,16,g1,0.5
4515,5,g1,0.5
4516,8,g0,0.5
4517,30,g0,0.5
4518,4,g1,0.5
4519,35,g0,0.5
4520,23,g0,0.5
4521,16,g0,0.5
4522,3,g0,0.5
4523,11,g1,0.5
4524,18,g0,0.5
4525,17,g1,0.5
4526,2,g0,0.5
4527,43,g0,0.5
4528,39,g0,0.5
4529,3,g0,0.5
4530,3,g1,0.5
4531,43,g0,0.5
4532,46,g1,0.5
4533,22,g0,0.5
4534,34,g0,0.5
4535,30,g1,0.5
4536,0,g1,0.5
4537,36,g1,0.5
4538,24,g0,0.5
4539,28,g1,0.5
4540,3,g0,0.5
4541,49,g1,0.5
4542,21,g1,0.5
4543,22,g1,0.5
4544,22,g0,0.5
4545,36,g0,0.5
4546,20,g1,0.5
4547,34,g1,0.5
4548,10,g1,0.5
4549,46,g0,0.5
4550,2,g0,0.5
4551,18,g1,0.5
4552,21,g0,0.5
4553,13,g1,0.5
4554,32,g0,0.5
4555,48,g1,0.5
4556,37,g1,0.5
4557,32,g1,0.5
4558,5,g0,0.5
4559,30,g1,0.5
4560,45,g1,0.5
4561,9,g0,0.5
4562,40,g1,0.5
4563,2,g0,0.5
4564,33,g1,0.5
4565,18,g0,0.5
4566,31,g0,0.5
4567,33,g0,0.5
4568,4,g1,0.5
4569,6,g0,0.5
4570,21,g1,0.5
4571,22,g1,0.5
4572,17,g0,0.5
4573,6,g1,0.5
4574,48,g0,0.5
4575,7,g0,0.5
4576,3,g1,0.5
4577,32,g0,0.5
4578,37,g1,0.5
4579,25,g1,0.5
4580,38,g0,0.5
4581,25,g1,0.5
4582,7,g1,0.5
4583,20,g0,0.5
4584,25,g1,0.5
4585,30,g0,0.5
4586,11,g1,0.5
4587,8,g0,0.5
4588,25,g1,0.5
4589,15,g1,0.5
4590,13,g1,0.5
4591,33,g1,0.5
4592,23,g1,0.5
4593,1,g0,0.5
4594,20,g0,0.5
4595,46,g0,0.5
4596,32,g1,0.5
4597,20,g1,0.5
4598,19,g1,0.5
4599,36,g0,0.5
4600,24,g1,0.5
4601,18,g1,0.5
4602,41,g1,0.5
4603,28,g0,0.5
4604,24,g0,0.5
4605,29,g1,0.5
4606,22,g1,0.5
4607,25,g1,0.5
4608,7,g1,0.5
4609,36,g0,0.5
4610,32,g1,0.5
4611,3,g1,0.5
4612,25,g1,0.5
4613,45,g1,0.5
4614,31,g0,0.5
4615,30,g1,0.5
4616,11,g0,0.5
4617,7,g0,0.5
4618,37,g1,0.5
4619,33,g0,0.5
4620,19,g1,0.5
4621,32,g1,0.5
4622,3,g1,0.5
4623,42,g1,0.5
4624,32,g1,0.5
4625,20,g1,0.5
4626,8,g0,0.5
4627,16,g0,0.5
4628,44,g0,0.5
4629,17,g1,0.5
4630,32,g0,0.5
4631,5,g1,0.5
4632,4,g1,0.5
4633,17,g1,0.5
4634,0,g1,0.5
4635,7,g0,0.5
4636,24,g1,0.5
4637,39,g0,0.5
4638,49,g1,0.5
4639,32,g1,0.5
4640,38,g0,0.5
4641,15,g1,0.5
4642,40,g0,0.5
4643,42,g0,0.5
4644,47,g1,0.5
4645,37,g0,0.5
4646,15,g0,0.5
4647,15,g0,0.5
4648,36,g1,0.5
4649,24,g0,0.5
4650,4,g0,0.5
4651,2,g1,0.5
4652,21,g1,0.5
4653,43,g0,0.5
4654,17,g1,0.5
4655,38,g1,0.5
4656,44,g1,0.5
4657,33,g1,0.5
4658,4,g1,0.5
4659,22,g1,0.5
4660,49,g1,0.5
4661,22,g1,0.5
4662,9,g0,0.5
4663,15,g0,0.5
4664,36,g0,0.5
4665,16,g1,0.5
4666,35,g0,0.5
4667,1,g1,0.5
4668,49,g0,0.5
4669,21,g1,0.5
4670,7,g1,0.5
4671,16,g0,0.5
4672,12,g1,0.5
4673,40,g1,0.5
4674,6,g1,0.5
4675,4,g0,0.5
4676,29,g0,0.5
4677,24,g0,0.5
4678,20,g1,0.5
4679,15,g0,0.5
4680,12,g1,0.5
4681,44,g0,0.5
4682,7,g1,0.5
4683,35,g1,0.5
4684,30,g1,0.5
4685,4,g0,0.5
4686,22,g1,0.5
4687,2,g1,0.5
4688,34,g1,0.5
4689,2,g0,0.5
4690,38,g0,0.5
4691,42,g0,0.5
4692,37,g1,0.5
4693,28,g0,0.5
4694,30,g0,0.5
4695,35,g1,0.5
4696,32,g1,0.5
4697,44,g1,0.5
4698,35,g0,0.5
4699,12,g1,0.5
4700,36,g0,0.5
4701,22,g0,0.5
4702,3,g1,0.5
4703,18,g1,0.5
4704,3,g0,0.5
4705,30,g1,0.5
4706,12,g0,0.5
4707,45,g0,0.5
4708,47,g0,0.5
4709,22,g0,0.5
4710,25,g0,0.5
4711,12,g0,0.5
4712,18,g0,0.5
4713,31,g1,0.5
4714,28,g1,0.5
4715,37,g0,0.5
4716,10,g1,0.5
4717,42,g1,0.5
4718,21,g0,0.5
4719,7,g0,0.5
4720,1,g0,0.5
4721,5,g1,0.5
4722,25,g0,0.5
4723,27,g1,0.5
4724,23,g1,0.5
4725,36,g0,0.5
4726,30,g0,0.5
4727,31,g0,0.5
4728,1,g0,0.5
4729,43,g0,0.5
4730,41,g1,0.5
4731,11,g1,0.5
4732,40,g1,0.5
4733,37,g0,0.5
4734,45,g0,0.5
4735,17,g1,0.5
4736,15,g1,0.5
4737,7,g1,0.5
4738,42,g1,0.5
4739,6,g1,0.5
4740,31,g1,0.5
4741,12,g1,0.5
4742,28,g1,0.5
